0.0000000,0.000#0.510,2.000e-01,-00000033,000000037,0,000000001,000000350,000000000,000000000
-67,1,2,-1,1,-1,1,-1,1,-3,1,1,1,1,1,-3,2,5,-1,2,-1,3,4,4,3,8,4,9,9,7,4,12,9,11,12,11,16,18,13,11,12,18,14,19,25,24,31,28,34,41,31,33,38,41,35,41,54,45,48,49,52,49,84,70,68,67,78,85,74,76,84,84,91,80,92,103,107,106,97,117,106,118,103,86,115,107,109,120,117,110,107,116,119,131,116,146,117,136,135,130,129,135,126,118,129,109,123,120,104,103,102,91,96,99,103,88,96,82,68,82,83,83,74,69,84,78,70,77,68,72,53,53,43,58,35,43,32,47,38,38,27,34,28,36,33,26,26,22,16,17,19,20,19,10,12,9,8,13,7,6,5,7,6,5,7,5,4,4,3,5,2,3,1,5,1,7,-1,3,3,3,3,-1,2,-1,3,-3,2,-91
-70,3,-1,1,-2,1,-1,1,-3,1,2,1,-1,1,-2,1,3,3,1,1,1,6,-1,5,4,9,5,9,9,5,8,8,9,14,12,11,23,12,12,9,16,14,21,24,16,34,25,32,33,43,32,36,40,36,37,48,47,43,55,44,60,56,85,68,66,70,88,74,73,79,83,97,77,86,106,100,96,115,113,105,97,118,112,86,111,104,115,125,109,113,116,111,126,118,132,142,108,144,147,114,127,136,129,116,125,104,133,100,102,114,96,97,96,108,83,107,79,81,70,83,75,90,66,82,75,71,82,73,79,53,55,44,45,50,42,38,37,46,37,34,26,39,27,32,27,31,25,19,16,16,17,23,18,12,6,11,9,12,5,5,7,5,8,6,5,6,1,6,2,3,4,2,3,2,4,4,3,2,3,1,3,2,-1,2,1,-2,1,1,-88
