0.0000000,0.000#0.600,3.000e+00,-00000541,000000545,1,000000003,000000362,000000000,000000000
-91,2,1,-1,1,3,1,1,1,1,2,3,1,4,1,3,5,7,7,6,11,8,11,9,11,12,11,18,15,12,14,24,18,20,16,20,19,27,23,27,29,23,34,39,32,31,38,39,30,36,35,49,43,47,41,37,43,48,43,46,50,47,60,44,41,38,43,41,38,36,39,40,36,32,29,29,24,28,34,26,31,26,30,37,34,20,30,28,24,24,27,24,30,32,28,32,33,34,18,33,31,33,24,34,36,36,31,31,30,36,48,34,28,34,36,38,36,46,43,40,51,46,42,52,46,28,34,35,30,35,32,31,42,41,40,35,28,34,33,22,22,38,29,24,32,17,24,17,20,18,21,13,14,19,18,14,10,5,4,7,6,7,7,6,5,2,3,3,4,-2,2,1,-2,3,2,2,1,-1,2,2,1,1,-7,1,-80
-90,1,1,-1,1,1,3,-1,2,-1,2,4,1,2,2,2,2,5,6,6,9,8,10,10,10,10,11,17,10,17,13,19,15,19,20,22,18,20,24,22,24,28,30,27,39,37,31,36,36,27,37,44,43,45,42,46,37,43,45,42,47,53,41,54,56,27,46,46,43,33,38,38,43,35,37,33,25,19,29,34,27,27,30,27,34,30,27,32,32,22,23,22,28,35,27,41,22,23,42,27,22,38,29,30,28,32,38,30,34,37,32,35,45,25,34,37,37,44,40,39,41,41,52,47,54,35,39,35,33,34,31,30,34,44,37,44,32,28,33,35,20,27,31,32,27,28,21,19,23,16,20,18,19,15,15,16,18,7,8,8,4,5,7,7,8,4,3,4,1,2,3,1,-1,2,-1,1,1,4,1,-1,1,2,2,-1,2,-6,1,-81
