0.0000000,0.000#0.130,2.000e-01,-00000033,000000037,0,000000001,000000350,000000000,000000000
-64,2,-8,1,-6,1,3,1,4,2,-2,2,1,4,3,3,3,3,6,8,6,6,4,10,9,5,10,7,6,9,16,13,16,18,13,15,18,25,21,29,27,28,45,33,40,40,34,40,40,46,47,50,50,48,64,56,67,67,71,58,67,77,88,73,77,91,78,106,82,96,105,101,89,128,97,114,111,129,122,113,103,117,104,142,118,114,113,127,128,112,126,107,118,129,119,134,113,119,134,113,111,118,131,111,106,101,111,93,100,98,99,83,90,87,86,66,88,89,79,71,70,70,74,51,60,69,56,51,48,47,40,38,39,50,27,44,42,27,30,27,15,13,21,18,13,18,14,12,14,8,12,10,11,8,3,7,8,4,7,5,10,3,1,3,5,1,3,2,1,6,2,-1,2,1,1,1,-1,2,1,2,-2,2,-1,1,-2,1,-1,1,-3,1,-80
-64,1,1,-8,1,-6,3,2,-1,4,2,-1,1,2,-1,4,4,4,1,5,6,8,7,4,9,7,9,5,9,6,8,10,14,18,13,18,15,16,16,29,25,28,24,32,45,31,50,33,37,35,52,44,45,44,52,47,70,57,67,65,72,56,80,67,93,72,89,78,89,99,98,85,107,89,114,109,111,105,119,127,120,114,104,113,120,125,121,120,120,125,115,119,123,117,121,116,115,133,123,119,133,108,116,117,126,102,105,109,106,96,96,100,104,78,92,75,88,80,78,87,78,71,68,72,71,42,68,64,51,52,47,47,41,37,43,40,32,46,40,20,37,21,16,12,24,15,18,13,11,14,14,10,8,13,11,4,3,10,5,6,6,4,11,1,1,4,4,2,4,-1,3,4,2,1,1,2,-1,1,1,1,2,1,-1,1,1,1,-2,1,-2,1,-3,1,-79
