0.0000000,0.000#0.220,3.000e+00,-00000521,000000547,1,000000003,000000356,000000000,000000000
-75,1,-3,1,-1,1,-5,3,-1,3,1,1,1,2,2,2,1,5,7,6,5,5,7,1,6,4,7,9,13,12,13,13,9,14,16,13,13,18,16,16,19,21,19,23,24,25,26,24,18,23,32,25,19,16,18,30,21,24,24,36,40,24,26,28,39,26,26,23,30,37,26,24,31,40,25,33,27,34,24,31,33,23,33,24,19,34,39,29,26,23,25,31,26,29,26,26,24,30,20,39,27,20,27,37,23,33,20,29,33,29,25,21,31,29,36,22,28,24,34,30,35,21,31,24,27,28,28,33,30,37,24,39,19,37,23,24,24,22,24,25,19,24,16,17,26,26,14,22,14,23,16,14,11,9,13,9,9,7,11,12,6,8,3,3,7,2,3,5,4,4,6,4,-1,3,1,1,-1,2,2,3,1,-1,1,1,-2,1,1,2,2,-7,1,-78
-75,1,-3,1,-1,1,-5,3,-1,3,1,1,1,2,2,2,1,5,7,6,5,5,8,-1,8,2,8,8,11,12,11,16,8,16,16,13,11,20,16,15,21,19,22,20,23,23,30,23,21,17,26,32,16,21,20,27,24,20,28,33,38,28,28,26,31,31,26,26,26,38,24,27,30,39,21,39,31,30,26,29,28,29,27,30,27,25,34,33,26,25,26,27,30,27,30,23,25,27,18,42,31,17,23,39,25,30,23,28,32,28,24,23,25,36,32,28,28,22,25,34,37,26,27,27,24,29,28,31,32,38,29,32,24,35,27,21,25,20,23,25,17,26,15,19,28,25,15,20,16,21,15,13,14,9,11,11,9,6,13,11,6,8,1,5,4,5,4,3,3,6,4,6,1,1,2,-1,1,2,1,4,1,-1,1,1,-2,1,1,2,2,-7,1,-78
