0.0000000,0.000#0.100,3.000e+00,-00000463,000000473,1,000000003,000000312,000000000,000000000
-55,1,-7,1,-5,1,1,1,-3,1,1,1,1,-1,3,2,1,2,1,2,2,5,5,4,12,2,11,8,12,15,16,16,20,24,31,29,29,25,25,42,29,34,45,49,52,58,57,64,71,61,79,80,92,80,107,90,93,98,127,114,106,133,138,138,145,126,159,146,145,169,133,160,156,161,166,183,147,186,167,188,173,172,174,160,174,180,173,154,179,167,181,180,164,181,165,153,158,173,135,159,197,149,173,158,149,155,159,148,150,136,137,150,127,130,113,140,95,135,111,109,100,99,90,94,100,82,70,65,68,64,56,62,41,55,39,39,28,44,39,34,24,33,15,23,17,16,15,11,12,10,8,7,5,6,5,5,2,4,1,-1,2,-1,2,4,1,1,2,-4,1,1,-1,1,-1,1,-10,1,-58
-55,1,-7,1,-5,1,1,1,-3,1,1,1,1,-1,3,2,1,2,1,1,3,4,6,4,11,2,11,9,11,16,15,17,17,27,29,31,27,26,22,45,30,32,44,49,58,51,61,59,73,64,75,78,97,79,104,91,90,101,128,117,106,130,132,144,147,123,153,153,142,168,132,164,161,155,165,187,143,187,166,189,169,176,172,164,178,171,164,164,174,170,177,185,165,181,168,153,153,177,129,165,186,162,163,165,155,152,149,158,138,146,141,146,133,125,107,148,96,126,122,106,102,97,89,96,94,88,62,68,74,63,55,61,44,52,41,39,29,43,41,33,24,33,12,26,17,16,14,11,12,10,9,7,5,5,7,4,2,4,1,-1,2,-1,2,4,1,1,2,-4,1,1,-1,1,-1,1,-10,1,-58
