0.0000000,0.000#0.150,3.000e+00,-00000513,000000513,1,000000003,000000342,000000000,000000000
-67,1,-3,1,-1,1,-1,1,-1,1,1,-1,1,3,3,1,1,1,2,1,-1,2,1,1,2,4,4,5,6,3,4,4,7,5,7,8,8,4,18,12,21,13,16,19,18,15,19,33,21,27,34,22,33,26,29,41,34,21,21,35,38,26,49,48,42,49,35,51,37,38,46,41,38,35,47,34,35,36,38,40,45,51,34,45,21,40,35,33,35,31,35,36,39,28,32,30,32,36,25,25,35,31,30,27,28,39,41,27,22,36,25,19,25,27,23,38,25,26,28,37,34,40,31,34,34,30,50,45,40,52,44,47,51,37,41,44,50,38,47,45,54,44,30,40,38,39,36,40,39,28,28,39,27,39,30,25,21,28,11,24,22,12,15,23,14,14,15,14,15,14,10,9,10,4,5,5,2,4,3,5,-1,3,1,-1,4,-1,2,2,1,1,1,2,-2,1,-2,1,-76
-67,1,-2,1,-2,1,-1,1,-1,1,1,-1,1,1,4,2,1,1,2,1,1,1,1,1,2,4,4,5,4,5,5,3,4,8,8,7,8,4,17,13,21,13,15,20,20,10,22,31,23,26,34,23,29,27,35,35,32,26,19,35,34,31,45,53,44,45,43,43,41,35,42,44,41,34,38,40,38,36,32,44,42,52,37,44,25,36,35,33,33,35,39,31,35,30,34,29,34,34,27,23,33,34,28,29,28,39,36,32,24,33,23,21,29,25,22,37,25,26,29,37,31,41,32,35,31,32,38,55,38,56,45,47,50,37,39,45,47,44,39,50,54,45,34,37,33,45,34,41,37,31,35,28,31,38,28,27,20,28,13,24,23,9,15,25,12,15,16,14,15,13,13,7,9,5,6,4,2,4,2,6,-1,3,1,-1,4,-1,1,3,1,1,1,2,-2,1,-2,1,-76
