0.0000000,0.000#0.120,2.000e-01,-00000034,000000039,0,000000001,000000365,000000000,000000000
-68,1,-2,1,1,-4,1,1,1,1,1,-1,2,1,3,-1,3,1,2,-1,3,2,7,6,4,3,6,8,2,8,7,2,8,9,7,18,20,12,13,20,12,25,32,30,30,29,31,39,32,37,33,28,41,39,50,55,45,52,58,47,50,56,70,72,66,78,98,89,98,105,99,112,89,130,112,116,119,128,132,135,146,137,122,159,161,163,171,148,170,150,154,166,172,171,172,158,179,181,198,161,196,203,159,178,169,194,165,162,176,167,166,165,165,149,148,157,140,121,148,137,121,97,118,118,114,95,125,103,97,116,100,83,80,76,83,75,57,59,64,56,56,56,64,61,43,43,52,44,34,44,33,35,31,22,17,27,19,20,24,10,15,14,4,7,10,12,7,4,12,10,3,8,4,2,5,4,3,5,4,3,3,1,5,-1,1,3,1,1,4,-5,1,-4,1,-6,1,-87
-68,1,-3,2,-5,2,1,-1,1,1,2,-1,3,1,2,1,2,1,-1,3,3,9,4,5,5,7,3,6,9,2,3,14,3,15,18,17,14,13,19,13,29,32,30,28,31,37,35,34,37,28,32,38,44,55,52,42,55,57,45,52,68,64,72,73,93,91,92,95,104,109,99,104,119,114,118,128,117,144,133,144,142,112,188,155,176,151,156,163,139,184,152,177,168,162,175,173,189,191,164,218,179,164,172,166,191,163,178,171,160,161,173,151,139,180,136,131,133,144,127,112,105,129,100,117,94,121,107,114,103,97,71,85,76,78,66,64,65,54,60,53,52,67,58,43,42,52,39,39,44,26,38,27,19,22,19,21,21,19,12,15,12,5,9,11,8,6,10,11,6,4,6,5,3,5,3,3,4,4,3,3,-1,5,-1,2,3,1,3,1,-4,1,-5,1,-6,1,-86
