0.0000000,0.000#0.450,2.500e-01,-00000035,000000042,0,000000001,000000308,000000000,000000000
-58,1,-5,1,-3,1,3,3,2,-1,2,4,2,-1,5,5,2,4,1,5,5,8,6,11,8,8,14,10,9,18,11,14,13,28,28,17,26,31,26,23,31,52,38,44,44,53,50,54,61,70,69,77,62,75,87,86,82,86,91,97,101,108,113,95,115,119,132,106,102,125,104,134,143,110,149,126,133,136,136,151,122,141,121,132,139,109,109,111,104,121,129,96,88,93,114,100,102,93,73,92,66,73,70,66,80,60,61,64,37,60,35,53,36,47,33,29,22,25,24,24,19,17,20,17,11,12,8,11,5,15,6,8,5,5,1,3,5,3,6,4,3,1,-1,2,2,2,3,-2,1,2,1,1,-4,2,-8,1,-78
-60,1,-5,1,-3,1,3,3,2,-1,3,3,2,3,4,3,2,5,2,4,5,7,8,11,10,8,12,10,12,15,14,12,16,28,29,16,25,28,27,22,41,49,34,45,44,60,45,60,58,82,67,67,70,76,83,76,94,90,92,98,95,107,115,92,125,116,132,100,111,116,114,138,139,112,147,126,140,134,129,154,127,125,130,134,137,104,118,113,105,123,112,98,83,101,109,98,108,80,90,77,73,66,69,69,77,65,60,57,47,54,40,49,34,46,32,25,23,32,19,20,22,16,16,20,9,10,12,11,3,16,3,8,7,3,2,4,4,4,5,4,2,1,1,2,1,2,3,-2,2,1,1,1,-4,2,-8,1,-76
