0.0000000,0.000#0.050,2.000e-01,-00000031,000000037,0,000000001,000000340,000000000,000000000
-52,1,-11,1,1,1,1,2,1,2,-2,3,1,1,1,3,2,1,1,3,4,5,4,5,6,6,4,9,5,7,7,8,8,16,10,12,10,15,11,21,8,14,23,29,22,16,25,23,26,46,32,29,29,43,35,39,37,47,52,56,55,57,46,60,60,56,62,53,61,68,78,83,83,83,87,90,93,113,91,101,95,90,75,109,116,118,93,113,92,121,118,107,97,108,128,109,118,100,112,125,111,110,99,99,87,91,88,87,80,87,83,80,71,87,81,88,71,73,75,60,82,72,71,61,56,59,60,67,47,48,46,43,49,46,41,30,29,33,28,26,26,24,16,18,21,26,18,19,19,15,17,13,16,11,8,6,3,8,4,2,6,5,5,8,4,4,1,2,3,2,-1,3,2,3,-3,1,4,2,2,1,-1,1,1,-2,1,-1,1,-12,2,-5,1,-4,1,-64
-52,1,-11,1,1,1,1,2,1,2,-2,3,1,1,-1,2,4,1,1,3,2,6,4,5,6,5,3,9,7,5,7,11,6,15,10,10,11,15,13,21,7,13,24,23,21,23,23,24,20,42,38,31,23,45,35,38,37,42,62,54,51,54,47,61,61,57,55,58,63,60,76,86,76,91,74,100,86,113,98,102,93,85,84,105,106,127,91,110,95,116,113,111,103,96,131,121,114,112,101,112,116,112,105,94,93,98,81,100,64,91,79,84,73,84,87,85,77,70,76,67,74,73,71,65,55,56,60,68,50,47,45,49,43,51,38,36,23,36,28,31,23,20,22,18,20,22,24,20,16,18,15,16,16,10,9,7,4,4,5,5,4,6,6,8,2,3,3,2,3,3,-1,3,2,2,1,-3,4,2,3,1,-1,1,1,-2,1,-1,1,-12,2,-5,1,-4,1,-64
