0.0000000,0.000#0.120,2.000e-01,-00000034,000000038,0,000000001,000000360,000000000,000000000
-56,1,-23,1,-2,1,2,-1,2,-3,2,1,-1,4,1,2,2,5,3,2,2,4,5,4,3,2,5,7,6,5,6,6,7,10,7,10,7,14,8,16,9,13,6,20,18,22,26,17,19,13,12,23,28,30,23,23,32,28,35,31,36,32,39,35,33,41,40,41,46,60,41,46,52,53,54,61,55,59,58,52,54,76,62,58,53,64,73,65,62,64,52,59,63,61,54,54,50,51,61,63,60,59,60,61,55,49,55,60,53,53,42,44,56,41,40,38,41,31,30,37,42,36,21,31,22,38,30,20,22,14,21,18,19,17,16,18,15,16,13,9,16,8,15,7,6,7,10,10,1,9,7,6,11,2,7,4,3,3,3,5,1,-1,1,4,3,3,-1,3,1,1,1,2,1,2,-7,1,2,-4,1,1,-1,1,-8,1,-80
-56,1,-23,1,-3,1,2,-1,2,-3,2,1,1,3,1,2,4,4,2,3,3,2,7,3,4,1,6,7,7,3,7,8,5,10,7,11,9,14,8,16,7,15,11,19,24,20,20,18,15,13,20,23,27,30,21,33,16,41,32,35,34,27,43,33,37,40,40,43,46,60,46,46,53,52,60,54,53,62,57,56,54,79,55,57,52,68,72,71,66,50,55,64,68,51,54,52,50,57,63,65,59,60,63,60,49,51,51,57,61,43,35,53,53,46,36,39,39,25,35,42,37,29,25,31,29,27,33,18,14,16,26,18,15,17,20,18,17,12,13,11,11,9,13,7,7,7,12,5,5,5,11,5,7,5,7,2,4,2,4,3,1,1,2,3,4,1,-1,3,1,1,2,2,1,1,-6,1,1,1,-4,1,1,-1,1,-8,1,-79
