0.0000000,0.000#0.250,2.000e-01,-00000036,000000036,0,000000001,000000360,000000000,000000000
-79,1,-6,2,1,-4,1,-2,1,-1,1,1,-1,2,-1,2,1,3,-2,3,2,2,1,1,2,3,1,4,3,4,2,5,6,6,7,10,8,6,6,5,15,11,12,10,10,10,10,10,23,16,15,12,18,21,16,33,24,28,21,20,32,28,28,26,38,29,30,34,36,34,39,32,23,39,42,32,39,37,57,49,47,49,45,48,66,48,57,70,51,52,66,59,43,41,48,40,60,49,35,47,49,51,43,42,38,58,56,36,34,37,39,49,43,30,35,31,46,36,27,26,22,37,34,24,18,28,30,17,19,26,17,18,23,13,13,12,9,21,17,16,9,5,11,9,9,7,9,8,5,17,2,6,9,5,7,6,5,3,3,2,3,2,2,2,3,2,5,1,1,-1,2,1,2,1,-2,1,-4,1,1,-1,1,-87
-80,1,-6,2,1,-4,1,-2,1,-1,1,1,-1,1,1,2,-1,2,2,-1,2,3,1,2,-1,3,2,2,2,3,5,3,3,6,7,7,8,8,7,7,5,13,12,13,11,8,10,11,6,20,23,14,11,19,20,14,27,28,28,23,20,28,30,27,27,36,33,28,33,32,40,37,30,24,33,50,28,46,38,46,50,45,46,51,43,63,55,57,63,57,58,55,62,50,45,41,42,51,57,36,49,48,48,43,42,44,48,61,37,35,35,36,54,40,35,32,35,39,36,34,23,28,29,38,24,23,20,34,20,18,18,25,16,23,15,14,9,14,17,15,19,9,8,10,8,9,9,9,7,6,9,10,6,7,6,8,7,3,4,3,3,1,3,2,2,3,2,5,2,-1,1,1,2,1,2,-2,1,-5,2,-1,1,-86
