0.0000000,0.000#0.010,3.000e+00,-00000467,000000463,1,000000003,000000310,000000000,000000000
-58,1,-9,1,-1,2,1,1,-1,1,1,1,2,1,1,2,1,4,1,5,-1,4,-1,7,3,6,-1,7,2,2,6,3,5,7,6,12,8,8,6,14,17,13,14,14,13,15,19,20,14,22,23,35,22,23,32,35,34,46,40,43,37,40,45,40,42,33,54,51,45,79,54,66,47,54,63,72,57,68,64,61,64,66,54,64,64,59,60,67,66,60,80,76,52,64,72,60,53,50,71,48,54,68,49,58,59,52,70,53,68,57,50,45,41,48,59,41,47,50,48,41,49,32,37,25,29,33,36,31,38,24,26,19,19,26,23,29,15,14,16,7,9,17,7,8,15,8,11,4,6,8,3,5,4,3,3,4,2,4,2,2,2,2,4,-1,1,1,3,-1,1,1,1,-2,1,-3,1,-1,1,-11,1,-53
-58,1,-9,1,-1,2,1,1,-1,1,1,1,2,1,1,2,1,4,1,5,-1,4,-1,7,3,5,1,7,1,3,6,3,5,7,6,13,7,8,6,14,17,13,14,13,14,15,19,19,15,21,24,35,22,23,32,34,35,46,40,43,37,40,45,39,43,33,53,52,45,79,54,65,48,55,61,73,56,68,65,61,64,68,52,64,64,60,58,68,66,61,79,75,53,60,76,60,53,51,69,50,53,66,51,58,58,53,69,54,66,57,52,43,43,50,57,41,47,50,47,41,50,32,37,25,29,33,36,30,39,24,26,19,19,27,22,29,15,14,16,7,9,17,7,8,15,8,11,4,6,8,3,5,4,3,3,4,2,4,2,2,2,3,3,-1,1,1,3,-1,1,1,1,-2,1,-3,1,-1,1,-11,1,-53
