0.0000000,0.000#0.820,2.000e-01,-00000030,000000035,0,000000001,000000325,000000000,000000000
-51,1,-4,1,1,-2,1,-1,1,-2,1,-1,1,1,1,1,3,5,2,4,4,3,3,-1,4,2,5,7,4,4,12,12,10,7,12,14,15,13,16,12,15,18,18,16,19,20,30,21,33,22,21,22,39,23,32,45,27,49,38,55,50,50,63,50,62,64,55,71,71,96,67,85,77,80,85,93,86,99,99,105,96,88,91,100,105,113,96,105,113,120,112,135,100,124,123,122,104,136,98,116,101,114,100,104,112,105,97,90,115,89,78,96,87,87,92,74,98,76,101,74,74,68,65,50,68,73,53,65,45,50,46,49,40,45,49,52,38,38,30,35,33,30,36,29,29,18,19,14,13,17,13,11,11,18,9,12,9,8,9,10,11,8,-1,7,4,3,2,3,5,3,4,6,-1,5,4,2,1,-1,3,1,-1,1,1,1,-2,1,1,2,2,-10,1,-69
-55,1,-4,1,1,-2,1,-2,1,-1,1,-1,1,1,1,1,3,5,2,3,5,3,3,-1,4,2,3,8,5,4,11,13,9,5,13,12,16,13,19,10,15,19,18,16,18,19,28,23,31,23,22,22,38,24,33,47,24,46,42,54,45,54,64,50,62,63,53,69,69,100,68,76,84,84,82,92,88,99,95,103,97,90,90,101,102,114,102,96,111,122,108,142,96,124,123,127,104,137,101,114,97,112,106,102,109,105,104,90,114,85,83,90,92,85,93,77,92,82,97,77,74,68,66,49,65,76,53,64,47,46,51,48,38,45,50,53,39,39,30,33,32,31,39,30,24,23,16,17,11,16,14,13,10,18,9,13,9,7,8,11,11,9,-1,6,4,4,2,3,2,5,5,5,1,5,4,2,1,-1,3,1,-1,1,1,1,-2,1,1,2,2,-10,1,-65
