0.0000000,0.000#0.600,3.000e+00,-00000550,000000524,1,000000003,000000358,000000000,000000000
-88,1,-2,1,-3,1,1,-2,1,-1,1,-2,1,3,-2,1,2,-1,3,-1,2,3,3,3,3,4,4,2,-1,2,4,7,5,5,2,5,3,9,5,5,9,7,5,8,5,8,15,16,4,12,11,11,4,15,14,15,13,24,10,10,17,24,16,20,20,14,17,20,28,20,21,23,22,23,15,25,20,18,26,22,28,24,31,32,20,22,22,28,27,26,22,20,31,33,27,24,28,27,20,25,27,24,17,21,16,16,22,21,19,16,24,23,20,20,11,14,20,20,20,18,14,12,12,10,15,16,15,14,12,10,9,11,12,8,12,8,7,6,15,6,3,9,3,8,3,7,3,4,4,9,2,2,10,2,2,2,1,2,2,4,2,1,-2,2,-1,2,2,1,1,1,-4,2,-1,1,1,-2,1,-3,1,-3,1,-2,1,-2,1,-12,1,-56
-89,1,1,-5,2,-2,1,-1,1,-2,3,-1,1,-1,1,2,-1,2,1,2,2,3,4,3,6,2,-1,2,1,4,6,7,1,4,7,3,4,10,4,9,4,8,4,9,12,7,13,11,9,11,13,4,12,13,18,13,18,19,13,12,13,23,20,23,14,18,20,22,25,20,18,25,17,25,17,25,31,14,21,25,21,37,30,24,27,17,29,22,23,31,25,21,28,35,18,32,23,22,27,28,19,22,22,13,27,12,18,25,19,20,23,17,17,17,11,21,20,19,18,16,11,15,13,13,14,16,15,11,14,6,13,10,12,9,9,5,12,7,8,4,4,7,5,6,6,5,4,3,6,6,8,3,2,3,2,1,1,3,2,4,-1,1,-1,2,1,-1,3,1,2,-5,1,1,2,-3,1,-4,1,-3,1,1,-4,1,-11,1,-56
