0.0000000,0.000#0.880,3.000e+00,-00000491,000000469,1,000000003,000000320,000000000,000000000
-55,1,-1,1,-21,2,5,-3,1,1,2,1,1,1,1,1,1,4,-1,2,2,-1,4,4,4,2,1,3,3,5,2,5,10,6,6,7,9,9,4,11,5,8,11,7,8,9,12,5,11,16,6,11,10,14,10,15,13,20,19,12,12,22,17,14,28,16,20,21,21,15,20,17,28,21,20,24,34,27,31,22,34,25,26,30,29,25,16,17,25,20,23,19,29,27,18,22,26,20,19,31,19,30,22,20,20,23,20,21,23,12,21,19,14,13,21,23,17,19,19,13,20,11,15,12,15,15,15,8,5,16,13,14,6,5,3,6,4,7,8,4,6,5,7,5,5,5,4,6,6,5,1,2,1,3,4,3,1,3,3,1,1,3,2,-2,2,-1,2,1,-1,1,-4,2,-5,1,-2,1,-9,1,-49
-54,1,-3,1,-19,1,-1,3,3,-2,1,1,2,1,-1,1,1,1,3,2,2,-1,1,2,2,4,3,5,2,1,4,4,6,1,5,11,6,7,7,8,8,9,6,6,9,8,7,11,8,12,11,12,12,8,10,12,11,10,22,15,8,20,22,11,22,11,18,24,18,21,23,19,22,15,18,26,21,23,33,32,20,25,23,38,32,24,31,27,17,18,17,23,27,20,23,30,20,21,21,27,29,15,23,20,31,20,23,19,24,16,20,21,15,20,15,13,22,21,23,14,17,16,12,22,11,15,12,19,11,14,11,4,17,12,7,6,8,3,6,4,3,9,6,7,4,8,2,7,4,3,7,6,3,1,3,1,4,4,2,2,1,3,4,-1,1,1,1,-1,2,1,-1,1,-1,1,-2,2,-7,1,-2,1,-9,1,-48
