0.0000000,0.000#0.730,4.000e+00,-00000602,000000606,1,000000004,000000302,000000000,000000000
-75,1,-1,1,1,-3,2,-1,1,1,3,1,1,-1,5,2,-3,4,-1,2,5,-1,2,2,2,5,4,3,6,5,8,13,7,8,10,7,7,5,11,7,9,10,6,11,15,20,14,11,23,27,27,20,19,27,29,29,26,23,30,25,23,25,34,34,26,30,37,33,30,27,41,25,32,40,42,31,35,35,32,42,32,40,38,36,22,26,23,32,26,13,27,20,19,11,14,20,21,10,20,15,18,13,8,16,13,15,14,9,7,11,13,9,11,10,9,7,5,1,6,5,6,5,3,6,1,5,1,-1,1,1,2,-2,2,-1,1,-1,2,1,1,-7,1,-76
-76,1,1,-1,1,-3,2,-1,1,2,3,1,-1,3,4,-3,1,3,-1,5,2,2,2,3,3,4,3,5,6,8,10,14,4,8,9,5,8,8,10,7,9,11,6,17,16,17,12,20,27,15,31,27,18,23,31,29,27,18,33,28,23,30,37,28,28,28,41,31,29,31,33,35,35,35,41,35,32,35,35,41,38,34,36,33,21,29,25,18,21,18,28,15,18,19,15,9,22,13,20,19,13,10,13,16,14,8,14,9,9,10,11,12,10,9,9,1,4,4,6,6,5,5,4,5,1,3,-1,2,-2,2,2,-2,1,1,-1,2,1,-8,1,-75
