0.0000000,0.000#0.630,3.000e+00,-00000516,000000558,1,000000003,000000358,000000000,000000000
-69,1,-3,1,-1,1,-5,1,-5,1,2,1,-4,1,-1,2,-1,1,-1,3,1,3,-1,2,-1,5,-1,3,1,5,4,4,2,1,7,6,8,5,5,8,9,13,8,4,7,9,8,7,14,8,15,10,10,13,11,10,13,18,17,11,14,8,18,19,18,13,25,17,19,20,18,26,26,25,25,21,16,27,26,25,21,25,29,27,34,26,31,32,32,26,30,25,25,26,37,31,24,16,31,21,28,31,26,18,16,26,18,26,30,22,18,23,19,17,17,20,21,18,20,17,16,18,13,16,20,21,12,7,18,19,14,13,15,10,4,6,7,10,11,13,5,9,6,9,7,5,5,4,7,3,3,4,5,3,3,1,2,1,3,7,-1,3,-1,1,-2,1,2,3,2,-1,2,-1,1,1,-1,2,-3,1,-5,1,-90
-68,1,-5,1,1,-5,1,-5,1,1,2,-5,1,-1,2,-1,1,1,2,1,3,2,-1,2,3,1,2,1,7,4,3,1,7,8,7,2,7,6,11,7,13,8,3,7,8,14,8,11,9,16,7,10,12,14,13,20,15,9,16,13,12,18,17,22,14,21,15,22,20,20,26,33,21,18,22,21,29,21,25,28,25,29,31,29,30,22,40,24,26,31,28,29,26,31,30,24,23,23,28,32,22,19,18,26,20,24,28,24,19,18,22,20,16,17,21,21,19,16,18,16,15,15,20,13,22,14,10,18,16,11,14,10,6,5,8,11,10,10,8,8,9,4,9,6,5,9,4,1,4,6,4,3,3,3,-1,2,1,4,4,3,-2,1,-1,1,2,2,1,2,-1,2,-1,1,2,-1,1,-1,1,-7,1,-89
