0.0000000,0.000#0.590,3.000e+00,-00000570,000000600,1,000000003,000000390,000000000,000000000
-92,1,-4,1,-1,1,-4,2,-1,1,2,-2,2,-3,2,1,1,3,1,4,3,5,-2,2,1,1,6,2,3,2,5,-1,6,4,5,5,2,5,6,4,7,11,10,6,13,9,6,10,10,15,17,15,11,10,12,16,10,14,15,17,15,17,13,14,16,21,10,13,17,22,20,27,13,20,26,13,23,19,17,19,23,26,22,18,20,19,17,24,25,25,29,28,28,22,26,19,22,20,25,24,23,25,22,18,12,22,23,15,28,24,19,16,17,15,23,18,19,21,11,15,15,12,17,16,14,14,11,5,11,5,12,4,5,5,8,7,11,12,6,7,9,6,5,4,3,3,5,4,2,5,3,7,2,2,5,2,3,4,3,2,-1,2,1,1,1,-1,1,1,2,4,1,-3,1,-1,1,-4,1,-3,2,-5,1,-13,1,-83
-92,1,-4,1,1,-5,2,-1,2,-1,1,-1,2,-3,1,1,1,3,1,5,6,-1,2,-1,3,-1,3,3,3,3,1,6,5,1,2,4,8,2,2,9,5,6,8,10,9,10,8,10,9,11,15,14,16,11,8,8,16,16,16,14,15,16,10,19,14,16,16,16,17,13,21,19,16,25,21,22,18,22,19,16,20,22,27,18,23,19,15,17,22,24,31,26,28,25,32,21,20,19,24,22,23,26,21,22,15,19,23,18,24,21,21,24,17,16,22,16,19,19,14,16,21,11,12,16,13,18,9,17,8,8,11,5,5,5,8,5,9,10,1,17,7,7,4,5,6,4,6,3,2,4,3,4,6,4,4,2,2,4,2,5,1,1,1,2,2,-3,2,2,3,2,-2,1,-1,1,-5,1,-4,2,-4,1,-13,1,-83
