0.0000000,0.000#0.970,3.000e+00,-00000429,000000483,1,000000003,000000304,000000000,000000000
-42,1,-11,1,-2,2,-1,1,1,-1,1,1,1,3,-3,1,3,2,1,1,2,3,5,3,2,4,-1,3,2,4,2,2,5,4,2,6,3,6,11,10,2,9,9,7,6,11,6,7,13,7,8,9,14,16,14,22,15,14,25,10,17,17,23,25,33,21,20,26,25,15,36,32,18,26,19,28,35,33,45,30,32,30,28,32,27,36,30,38,29,35,49,18,30,30,38,29,31,33,29,26,23,24,28,28,31,25,16,18,34,26,20,15,20,25,18,14,21,24,22,17,20,19,16,16,13,14,15,7,11,11,8,10,14,8,12,6,9,4,7,8,6,4,4,2,6,4,4,4,3,4,6,2,2,2,2,3,2,2,1,2,2,3,-1,1,-1,1,-1,1,-3,1,1,-2,1,-1,1,-6,1,-65
-43,1,-11,1,2,-1,1,-2,1,1,1,3,1,-4,3,3,1,1,2,2,3,5,5,2,1,1,4,2,2,2,6,4,3,2,7,3,9,11,7,2,13,8,5,7,8,6,7,13,10,8,13,13,21,14,18,15,10,26,16,16,23,21,25,33,22,20,19,25,29,34,23,18,33,20,35,35,28,45,31,32,33,29,30,28,33,29,36,32,23,48,28,30,28,39,30,31,31,30,18,23,28,26,37,30,16,16,26,34,15,19,24,19,18,18,22,23,19,21,16,20,18,15,13,13,11,15,11,11,11,8,5,14,7,12,4,9,10,8,3,6,1,4,6,5,3,5,2,3,3,6,3,2,3,2,3,2,1,1,3,2,2,-2,1,1,-3,1,-2,1,1,-3,1,-6,1,-64
