0.0000000,0.000#0.590,3.000e+00,-00000486,000000522,1,000000003,000000336,000000000,000000000
-56,1,-11,1,1,-3,1,-1,1,-2,2,1,-1,1,2,-1,2,2,2,2,-2,2,1,1,2,4,1,2,6,-1,5,2,2,1,3,5,6,4,6,4,7,12,10,7,10,7,10,11,8,11,3,6,11,7,13,8,3,7,10,13,11,12,18,12,20,10,12,20,15,14,11,21,16,6,15,28,18,22,16,27,18,13,24,19,25,16,25,29,25,18,28,27,26,14,16,17,13,26,15,22,22,16,16,20,19,16,21,23,27,23,19,23,23,12,13,15,15,10,18,17,10,20,12,13,20,14,13,12,11,10,13,9,10,10,15,6,11,7,13,6,8,6,4,8,9,4,5,6,3,6,6,5,4,3,4,-1,2,4,3,3,1,4,-1,2,-1,2,-1,1,-1,4,1,-1,2,-1,4,-1,1,1,1,2,1,2,-2,1,-7,1,-74
-56,1,-11,1,1,-3,1,-1,1,-2,2,1,-1,1,1,1,3,1,2,2,-2,1,2,1,1,4,2,5,3,2,1,3,3,3,1,4,5,7,3,8,5,7,14,8,9,9,7,9,11,10,5,7,5,14,8,7,7,4,11,12,12,14,12,20,14,16,9,16,18,12,15,17,19,9,10,26,18,18,19,29,19,18,17,24,20,21,19,35,21,17,26,25,31,23,9,15,16,16,24,18,21,24,13,18,18,21,18,19,32,16,24,25,23,16,7,18,14,16,12,10,17,14,19,12,14,22,10,16,10,8,14,8,12,10,12,12,5,14,7,9,6,5,6,10,4,7,4,4,5,4,8,4,5,6,2,1,1,3,4,1,3,2,2,1,1,1,1,-1,1,2,2,2,1,-1,3,1,-1,3,-2,3,1,1,-1,1,-7,1,-74
