0.0000000,0.000#0.760,3.000e+00,-00000548,000000466,1,000000003,000000338,000000000,000000000
-85,2,-1,2,-1,1,1,-5,1,1,1,3,-1,1,-3,2,-1,1,-1,1,1,2,4,2,-1,3,1,1,4,2,6,-1,3,1,8,4,6,2,3,6,7,5,3,11,10,5,9,10,3,7,3,9,7,15,14,18,16,12,14,6,11,15,14,18,9,21,18,19,17,17,18,23,14,24,22,23,22,13,16,11,13,17,19,13,26,26,26,15,21,20,25,21,17,27,32,19,23,17,16,19,25,20,16,20,9,19,14,12,14,19,24,15,19,19,13,24,9,12,14,13,16,16,17,13,15,20,14,7,4,6,9,7,8,12,7,4,8,8,5,10,5,7,8,8,7,5,8,8,6,2,6,3,5,4,1,2,3,1,-2,3,1,4,2,1,-1,2,2,1,2,1,2,-6,3,1,2,-2,1,-25,1,-38
-84,2,-1,1,-1,1,-1,2,-6,1,1,2,2,-1,1,-1,1,-1,2,-1,1,-1,1,1,3,4,2,-1,2,1,2,3,2,5,2,2,3,9,4,4,5,3,5,6,8,4,12,6,8,11,4,6,7,6,10,7,12,19,19,12,10,12,8,15,16,16,19,10,20,18,17,18,22,13,23,18,23,19,16,20,19,14,14,12,22,14,23,25,15,27,22,18,22,24,23,18,28,27,26,17,18,15,19,26,17,18,19,11,14,10,22,11,20,20,20,18,20,18,15,9,10,15,19,13,11,18,17,16,11,15,5,4,9,7,8,9,6,8,8,7,7,6,8,6,5,11,5,8,8,5,8,4,5,3,5,5,1,2,-1,3,1,-1,3,1,3,3,-1,1,1,2,2,2,3,-7,2,2,2,-2,1,-26,1,-37
