0.0000000,0.000#0.710,4.000e+00,-00000576,000000672,1,000000004,000000312,000000000,000000000
-66,1,-5,1,1,-3,1,2,2,1,-1,1,1,2,1,2,3,1,3,2,3,3,3,2,8,4,6,8,3,1,4,9,12,7,5,9,14,11,10,10,11,12,13,24,16,17,16,24,16,20,16,27,20,26,24,27,23,21,29,21,31,30,25,36,37,36,30,28,29,34,36,20,27,30,39,33,30,27,32,26,29,34,28,24,24,27,25,22,21,33,28,19,18,17,20,19,19,18,19,13,19,12,11,14,18,13,12,10,9,7,12,9,11,10,7,6,8,2,4,3,4,4,4,3,5,1,3,2,-4,2,1,2,1,1,-1,1,1,-10,1,-10,1,-79
-67,1,-4,1,1,-3,1,1,3,-1,1,-1,1,4,-1,2,3,2,1,3,3,2,4,4,3,8,5,4,7,1,1,9,10,9,5,12,12,9,13,4,15,14,12,19,20,22,11,18,23,16,17,17,33,17,31,18,31,20,30,26,25,29,27,38,37,26,36,29,29,36,32,22,24,35,36,39,29,32,25,18,33,37,28,28,23,24,20,24,22,29,31,25,16,21,19,19,18,15,20,15,18,12,13,15,13,12,17,9,8,12,8,7,13,6,13,7,6,3,4,3,3,4,4,7,2,1,3,-1,2,-2,2,-1,1,2,-1,2,-2,1,1,-8,1,-12,1,-78
