1.0053096,0.000#0.170,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-68,1,-1,1,-3,1,1,1,2,-1,1,-1,8,4,4,7,9,22,16,23,30,25,38,43,67,57,66,71,116,132,148,155,172,229,252,287,358,359,418,517,602,670,788,855,950,1027,1212,1262,1437,1550,1699,1846,1995,2047,2240,2347,2548,2722,2835,3016,3160,3249,3374,3374,3498,3593,3752,3738,3772,3802,3739,3761,3628,3741,3727,3616,3413,3426,3292,3164,3024,2887,2843,2552,2491,2345,2175,1982,1963,1775,1538,1498,1298,1219,1076,994,914,798,724,630,562,475,449,370,345,274,236,205,181,170,121,108,86,75,60,61,62,30,24,32,18,18,15,9,10,9,1,3,4,2,-1,1,-2,1,-2,1,-1,1,-91
-79,1,1,-3,1,1,1,1,1,1,-1,7,4,5,5,7,22,18,20,26,27,43,39,56,61,59,74,112,128,138,163,155,210,259,295,328,364,391,499,590,663,766,848,918,1001,1178,1253,1400,1528,1683,1784,1972,2037,2227,2325,2492,2717,2779,2999,3094,3251,3355,3385,3481,3571,3697,3828,3687,3788,3785,3737,3706,3707,3695,3676,3432,3430,3323,3159,3042,2949,2835,2601,2509,2385,2223,1997,1977,1813,1590,1511,1335,1224,1094,1025,918,831,725,670,585,471,464,379,346,279,255,206,172,185,124,122,89,72,67,58,66,33,25,35,18,18,16,8,11,11,1,2,5,-1,2,1,-2,1,-3,1,1,-81
