1.0053096,0.000#0.820,1.000e-01,-00000017,000000016,0,000000001,000000330,000000000,000000000
-81,1,-3,1,1,-13,1,-1,1,1,9,12,10,10,9,14,2,2,1,1,-4,1,3,8,24,49,89,161,168,230,238,203,134,99,53,21,9,3,1,2,4,11,37,74,192,454,813,1214,1526,1732,1808,1455,1143,737,391,207,83,26,10,4,17,37,103,295,594,1295,2117,3242,4266,4817,4618,4040,2953,1903,1058,460,198,58,26,9,16,29,119,310,690,1288,2187,3236,4175,4674,4452,3668,2683,1698,947,456,183,69,26,4,4,16,42,111,282,484,818,1155,1498,1637,1554,1313,913,577,317,146,68,18,4,2,2,2,7,22,34,58,97,146,193,218,223,167,107,72,29,18,8,1,-1,2,1,-3,1,5,6,9,5,13,8,10,4,4,-13,1,-1,1,-63
-90,1,-2,1,1,-14,1,1,1,8,10,11,10,9,15,3,1,2,1,-5,4,5,20,40,83,144,164,228,232,221,149,101,59,30,10,2,2,1,3,12,29,67,151,411,712,1134,1483,1693,1805,1533,1216,834,451,235,105,33,11,2,16,27,84,252,514,1140,1917,2997,4089,4801,4688,4232,3147,2086,1194,575,231,79,26,11,16,22,94,253,604,1134,1991,3073,3982,4613,4550,3838,2896,1891,1083,528,216,88,34,6,2,15,37,82,247,417,775,1078,1437,1649,1590,1320,1020,645,357,179,76,25,6,2,2,2,5,13,33,55,90,143,191,217,205,187,117,78,34,21,9,2,-1,2,1,-4,5,6,9,6,12,6,12,4,4,1,-12,1,-1,1,-55
