1.0053096,0.000#0.170,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-74,1,1,-3,1,2,1,1,3,5,4,5,6,8,6,14,13,20,17,29,25,37,48,56,62,71,86,107,110,123,138,158,186,197,262,298,340,354,386,431,504,552,581,637,693,678,815,907,935,982,1060,1095,1103,1196,1269,1319,1329,1436,1394,1442,1462,1467,1445,1478,1496,1426,1447,1454,1373,1398,1390,1281,1319,1233,1251,1103,1126,1036,1023,889,803,767,779,657,614,569,528,499,435,378,365,293,275,218,214,175,140,128,130,103,90,86,69,49,44,38,39,34,28,17,13,14,12,9,9,3,4,5,4,1,3,-104
-84,1,-1,1,-2,1,2,1,-1,3,6,4,4,6,7,6,12,16,18,19,25,25,32,47,57,58,75,85,93,114,114,136,148,193,189,245,306,331,339,381,429,486,543,575,622,696,671,787,898,914,975,1057,1087,1082,1214,1249,1316,1293,1419,1396,1431,1451,1453,1478,1483,1490,1404,1480,1425,1439,1361,1384,1341,1264,1294,1233,1110,1149,1072,1016,890,820,787,781,683,616,569,537,511,440,392,367,305,282,228,219,184,138,134,135,99,96,84,71,57,43,39,40,37,28,18,14,15,13,8,10,2,5,4,3,3,1,2,-93
