1.0053096,0.000#0.190,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000000
-69,1,-4,2,4,1,2,3,2,6,1,8,9,12,6,15,18,19,22,31,29,34,48,67,63,79,113,118,127,180,199,211,283,325,360,443,489,540,641,668,745,840,970,1039,1176,1283,1388,1562,1650,1835,1936,2141,2225,2459,2573,2707,2836,2944,3076,3215,3286,3424,3569,3680,3808,3611,3713,3886,3885,3866,3673,3668,3609,3680,3546,3480,3201,3153,3028,2982,2811,2782,2440,2379,2220,2076,1858,1726,1627,1454,1327,1248,1155,960,929,740,742,603,565,476,409,414,322,278,250,225,168,151,121,106,94,75,69,58,36,39,17,29,16,20,14,9,13,4,1,4,4,1,4,-1,4,3,-97
-81,1,-3,2,1,4,1,1,5,3,4,6,9,10,8,10,19,18,18,29,34,23,49,59,63,73,93,120,125,162,190,201,265,292,333,431,484,486,605,638,758,786,907,1042,1080,1265,1327,1543,1548,1775,1879,2078,2181,2380,2502,2681,2771,2877,3097,3130,3266,3325,3591,3574,3794,3688,3656,3878,3769,3971,3730,3615,3698,3672,3612,3478,3362,3104,3067,3023,2910,2754,2581,2442,2247,2159,1940,1748,1706,1469,1396,1279,1208,1038,922,834,737,649,578,520,417,433,344,291,265,237,187,165,123,118,93,80,76,59,43,40,26,26,24,17,14,9,14,7,3,2,4,2,3,2,3,4,-86
