0.0000000,0.000#0.260#0.280#0.310#0.440#0.270#0.290#0.670#0.750#0.300#0.320#0.350#0.430#0.520#0.710#0.720#0.360#0.390#0.420#0.700#0.730#0.740#0.760#0.770#0.180#0.220#0.230#0.250#0.330#0.400#0.470#0.480#0.510#0.530#0.650#0.660#0.170#0.190#0.500#0.630#0.340#0.370#0.380#0.410#0.450#0.460#0.490#0.570#0.060#0.150#0.210#0.540#0.550#0.590#0.600#0.020#0.030#0.160#0.200#0.560#0.040#0.050,3.000e+00,-00000492,000000456,1,000000003,000000316,000000000,000000000
-65,1,-9,1,-1,1,2,-8,2,-4,1,2,-2,2,2,1,1,3,2,3,3,1,6,2,2,1,8,6,4,3,6,3,3,2,7,4,-1,3,1,4,3,1,5,3,6,4,4,5,2,1,3,7,5,4,4,10,2,4,2,1,5,4,5,2,3,-1,2,3,3,4,3,1,2,2,1,-1,3,4,1,-1,4,2,3,-1,1,2,2,1,2,2,-1,3,2,-1,4,4,2,2,3,3,-1,3,2,5,2,3,1,-1,3,2,3,2,6,4,2,3,1,1,1,5,1,1,2,4,5,7,1,2,4,3,2,3,1,4,3,1,2,3,4,-1,2,1,4,1,-1,1,-1,1,1,2,2,-1,1,-1,2,-4,1,-2,1,-3,1,-47,1,-18
-65,1,-9,1,-1,1,2,-8,1,1,-4,3,-2,1,3,1,1,1,4,4,2,2,4,2,3,-1,8,6,4,5,4,5,1,3,6,4,1,2,2,3,4,1,5,3,6,3,4,5,3,-1,3,6,6,4,5,5,7,-1,6,1,5,5,3,4,2,-1,2,3,3,4,2,2,1,2,1,2,2,2,3,1,3,3,2,-1,1,2,2,1,2,2,-1,3,2,-1,4,5,-1,3,3,2,1,2,3,3,4,4,-1,1,2,2,3,2,4,5,3,1,3,1,1,4,2,1,1,5,3,6,4,2,4,1,4,2,2,5,2,-1,3,2,5,-1,2,3,2,1,-1,1,-1,1,1,-1,4,-1,1,1,1,-4,1,-2,1,-2,1,-48,1,-18
-65,1,-9,1,-1,1,2,-8,1,1,-4,3,-2,1,3,1,1,1,4,4,2,2,4,2,3,1,7,6,4,5,4,5,1,3,6,4,1,2,2,3,4,1,5,3,6,3,4,5,3,-1,3,5,7,4,5,5,7,-1,6,1,5,4,4,4,2,-1,2,3,3,5,1,2,1,2,1,2,2,2,3,1,3,3,2,-1,1,2,2,1,2,2,-1,3,2,-1,4,5,-1,3,3,2,1,2,3,3,4,4,-1,1,2,2,3,2,4,4,4,1,3,1,1,4,2,1,1,5,3,6,4,2,4,1,4,2,2,5,2,-1,3,2,5,-1,2,3,2,1,-1,1,-1,1,1,-1,4,1,-1,1,1,-4,1,-2,1,-2,1,-48,1,-18
-65,1,-9,1,-1,1,2,-8,1,1,-4,3,-2,1,3,1,-1,2,4,4,2,2,4,2,3,1,7,6,4,5,4,5,1,3,6,4,1,2,2,3,4,1,5,3,6,2,5,5,3,-1,3,5,7,4,5,5,7,-1,6,1,5,4,4,4,2,-1,2,3,3,5,1,2,1,2,1,2,2,2,3,1,3,3,2,-1,1,2,2,1,2,2,-1,3,2,-1,4,4,1,3,3,2,1,2,3,3,4,4,-1,1,2,2,3,2,4,4,4,1,3,1,1,4,2,1,1,4,4,6,3,4,3,1,4,2,2,4,3,-1,3,1,6,-1,2,3,1,2,-1,1,-1,1,1,-1,4,1,-1,1,1,-4,1,-2,1,-2,1,-47,1,-19
-65,1,-9,1,-1,1,1,1,-7,1,1,-4,3,-2,1,2,2,-1,2,4,5,1,2,4,2,3,1,7,6,4,6,3,4,2,4,5,3,2,2,1,3,4,2,5,4,4,3,5,5,3,-1,3,5,6,6,4,4,8,-1,6,1,5,4,4,4,1,2,1,2,4,5,1,2,1,2,1,2,2,1,4,1,3,3,2,-1,1,1,3,1,2,1,1,2,3,-1,3,5,1,3,3,2,1,2,3,3,4,3,1,1,2,1,4,2,4,4,4,1,3,2,-1,3,3,1,1,3,4,6,4,4,3,1,4,1,3,4,3,-1,3,1,6,-1,2,3,1,2,-1,1,-1,2,-2,4,1,-1,1,1,-4,1,-2,1,-2,1,-47,1,-19
-65,1,-9,1,-1,1,2,-8,1,1,-4,3,-2,1,3,1,1,1,4,4,2,2,4,2,3,1,7,6,4,5,4,5,1,3,6,4,1,2,2,3,4,1,5,3,6,3,4,5,3,-1,3,5,7,4,5,5,7,-1,6,1,5,5,3,4,2,-1,2,3,3,5,1,2,1,2,1,2,2,2,3,1,3,3,2,-1,1,2,2,1,2,2,-1,3,2,-1,4,5,-1,3,3,2,1,2,3,3,4,4,-1,1,2,2,3,2,4,4,4,1,3,1,1,4,2,1,1,5,3,6,4,2,4,1,4,2,2,5,2,-1,3,2,5,-1,2,3,2,1,-1,1,-1,1,1,-1,4,1,-1,1,1,-4,1,-2,1,-2,1,-48,1,-18
-65,1,-9,1,-1,1,2,-8,1,1,-4,3,-2,1,3,1,1,1,4,4,2,2,4,2,3,1,7,6,4,5,4,5,1,3,6,4,1,2,2,3,4,1,5,3,6,3,4,5,3,-1,3,5,7,4,5,5,7,-1,6,1,5,4,4,4,2,-1,2,3,3,5,1,2,1,2,1,2,2,2,3,1,3,3,2,-1,1,2,2,1,2,2,-1,3,2,-1,4,4,1,3,3,2,1,2,3,3,4,4,-1,1,2,2,3,2,4,4,4,1,3,1,1,4,2,1,1,5,3,6,4,3,3,1,4,2,2,4,3,-1,3,2,5,-1,2,3,1,2,-1,1,-1,1,1,-1,4,1,-1,1,1,-4,1,-2,1,-2,1,-47,1,-19
-65,1,-9,1,-1,1,-1,2,-7,1,1,-4,3,-2,1,2,1,1,3,3,5,1,3,2,3,3,3,5,6,4,6,1,6,2,6,3,1,4,-1,3,3,4,2,4,3,4,6,4,4,4,-1,3,4,7,7,2,2,11,-1,6,1,5,4,4,4,1,2,1,-1,5,5,2,2,1,1,2,2,2,1,4,1,3,2,3,-1,1,1,3,1,2,1,1,2,3,1,2,5,1,2,2,4,1,2,3,3,4,3,1,1,1,2,3,3,4,3,4,2,3,1,1,2,4,1,1,3,4,5,5,4,3,2,3,2,2,2,5,1,2,2,5,1,1,3,1,2,-1,1,-1,2,-2,4,1,-1,1,1,-5,1,-1,1,-2,1,-47,1,-19
-65,1,-8,1,-2,1,-1,2,-7,1,1,-3,1,2,-2,1,2,1,1,2,4,4,2,3,2,3,3,3,5,5,5,4,3,6,2,7,2,1,4,-1,3,3,4,3,3,3,4,6,4,2,6,-1,3,4,6,7,3,2,11,2,4,2,4,4,4,4,1,2,-1,1,4,5,3,2,1,1,2,2,2,1,4,1,3,2,3,-1,1,1,3,2,1,1,1,2,3,1,2,3,3,2,2,4,1,2,3,3,4,1,3,1,1,2,3,3,3,4,4,2,2,2,1,1,4,2,1,3,3,5,6,4,3,2,3,2,2,2,5,1,2,2,5,1,1,3,1,2,-1,1,-1,1,1,1,3,1,-1,1,1,-5,1,-1,1,-2,1,-47,1,-19
-65,1,-9,1,-1,1,2,-8,1,1,-4,3,-2,1,3,1,-1,2,4,4,2,2,4,2,3,1,7,6,4,5,4,5,1,3,6,4,1,2,2,3,4,1,5,3,6,3,4,5,3,-1,3,5,7,4,5,5,7,-1,6,1,5,4,4,4,2,-1,2,3,3,5,1,2,1,2,1,2,2,2,3,1,3,3,2,-1,1,2,2,1,2,2,-1,3,2,-1,4,4,1,3,3,2,1,2,3,3,4,4,-1,1,2,2,3,2,4,4,4,1,3,1,1,4,2,1,1,5,3,6,3,4,3,1,4,2,2,4,3,-1,3,1,6,-1,2,3,1,2,-1,1,-1,1,1,-1,4,1,-1,1,1,-4,1,-2,1,-2,1,-47,1,-19
