0.0000000,0.000#0.160#0.150#0.170#0.180#0.010#0.020#0.030#0.140#0.960#0.080#0.190#0.250#0.980#0.040#0.240#0.400#0.970#0.120#0.220#0.230#0.260#0.410#0.420#0.090#0.950#0.990#0.110#0.200#0.210#0.430#0.440#0.450#0.460#0.100#0.270#0.470#0.370#0.380#0.390#0.490#0.280#0.480#0.510#0.530#0.500#0.520#0.540#0.940#0.930#0.290#0.330#0.360#0.560#0.670#0.690#0.300#0.310#0.320#0.340#0.550#0.680#0.570#0.610#0.620#0.640#0.650,1.429e-01,-00000024,000000023,0,000000001,000000329,000000000,000000000
-8,1,-47,2,-16,1,1,-5,1,-1,1,-1,1,-1,2,-2,1,-1,1,1,1,-2,1,-3,1,-1,3,-1,2,1,-1,2,2,1,-2,1,-1,3,1,2,3,-1,3,-1,1,2,3,5,2,1,2,1,1,1,2,3,5,7,2,2,3,-1,4,6,1,1,2,5,1,3,5,1,3,4,2,4,4,5,4,2,-1,1,6,7,3,2,4,3,6,8,2,1,5,2,2,3,3,3,1,2,1,1,2,5,6,1,3,2,2,6,3,2,7,2,3,5,1,4,1,3,1,4,1,4,1,1,2,7,1,-1,1,3,1,2,2,-4,1,1,2,4,1,1,-1,1,1,1,1,2,4,3,1,2,1,2,-3,1,1,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,2,1,-7,1,-3,1,1,-51
-10,1,-46,2,-16,1,1,-5,1,-2,1,1,-1,2,-2,1,-1,1,1,-1,1,-1,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,2,2,2,2,1,3,-1,1,1,4,5,2,1,2,1,1,1,1,4,4,6,4,2,2,1,4,4,3,1,1,5,2,1,7,1,3,3,2,5,4,4,4,3,-1,1,5,7,4,2,4,3,5,9,2,1,5,2,2,3,2,4,1,2,1,1,2,5,5,2,3,2,2,6,3,2,7,2,3,5,1,4,1,3,1,4,1,3,2,1,2,7,1,-1,1,3,1,2,2,-4,1,1,2,3,2,1,-1,1,1,1,-1,3,3,4,1,2,1,1,1,-3,2,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,1,2,-8,1,-2,1,1,-50
-9,1,-47,2,-16,1,1,-5,1,-2,1,1,-1,2,-2,1,-1,1,1,1,-2,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,3,1,2,2,1,3,-1,1,2,3,5,2,1,2,1,1,1,2,3,4,7,3,2,3,-1,4,5,2,1,2,4,2,2,6,1,3,3,3,4,4,4,4,3,-1,1,5,7,4,2,4,3,5,9,2,1,5,2,2,3,2,4,1,2,1,1,2,5,5,2,3,2,2,6,3,2,7,2,3,5,1,4,1,3,1,4,1,4,1,1,2,7,1,-1,1,3,1,2,2,-4,1,1,2,4,1,1,-1,1,1,1,1,2,4,3,1,2,1,2,-3,1,1,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,1,2,-8,1,-2,1,1,-50
-10,1,-46,2,-16,1,1,-5,1,-2,1,1,-1,2,-2,1,-1,1,1,-1,1,-1,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,2,2,2,2,1,3,-1,1,-1,5,4,3,1,1,2,1,1,1,4,4,6,4,2,2,1,4,3,4,1,1,5,2,1,6,2,3,3,2,5,4,4,4,3,-1,1,5,7,3,2,4,4,5,8,3,1,4,3,1,4,2,4,1,1,2,1,2,5,5,2,3,2,2,6,1,4,7,2,3,5,1,4,1,3,-1,4,2,2,3,1,2,6,2,-1,1,2,2,1,3,-4,1,1,2,3,2,-1,1,1,1,1,-1,3,3,4,1,2,1,1,1,-3,2,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,1,2,-8,1,-2,1,1,-50
-10,1,-46,2,-17,1,1,-5,1,-1,1,-1,1,2,-2,1,-1,1,1,-1,1,-1,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,2,2,2,2,1,1,2,1,-1,5,4,3,1,1,2,1,1,1,4,3,7,4,2,2,1,4,2,4,2,1,4,3,1,6,2,3,3,2,5,4,4,4,3,-1,1,4,8,3,2,4,4,5,7,4,1,4,3,1,4,2,3,2,1,2,1,2,5,4,3,2,3,2,5,2,4,6,3,3,5,-1,5,1,2,1,3,3,2,3,1,2,6,2,-1,1,2,2,1,2,1,-3,1,1,2,3,2,-1,1,1,1,1,-1,3,3,3,2,2,1,1,1,-3,2,-1,2,-4,1,1,1,-4,1,-2,1,-6,1,1,1,1,-7,1,-2,1,1,-50
-8,1,-47,2,-16,1,1,-5,1,-2,1,1,-1,2,-2,1,-1,1,1,1,-2,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,3,1,2,2,1,3,-1,1,1,4,5,2,1,2,1,1,1,2,3,4,6,4,2,2,1,4,4,3,1,1,5,2,2,6,1,3,3,3,4,4,4,4,3,-1,1,5,7,4,2,4,3,5,9,2,1,5,2,2,3,2,4,1,2,1,1,2,5,5,2,3,2,2,6,3,2,7,2,3,5,1,4,1,3,1,4,1,3,2,1,2,7,1,-1,1,3,1,2,2,-4,1,1,2,4,1,1,-1,1,1,1,1,2,4,3,1,2,1,1,1,-2,1,1,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,1,2,-8,1,-2,1,1,-51
-9,1,-46,2,-16,1,1,-5,1,-2,1,1,-1,2,-2,1,-1,1,1,-1,1,-1,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,2,2,2,2,1,3,-1,1,1,4,4,3,1,2,1,1,1,1,4,4,6,4,2,2,1,4,4,3,1,1,5,2,1,7,1,3,3,2,5,4,4,4,3,-1,1,5,7,4,2,4,3,5,9,2,1,5,2,2,3,2,4,1,1,2,1,2,5,5,2,3,2,2,6,3,2,7,2,3,5,1,4,1,3,1,4,1,3,2,1,2,7,1,-1,1,3,1,2,2,-4,1,1,2,3,2,1,-1,1,1,1,-1,3,3,4,1,2,1,1,1,-3,2,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,1,2,-8,1,-2,1,1,-51
-9,1,-46,2,-16,1,1,-5,1,-2,1,-1,1,2,-2,1,-1,1,1,-1,1,-1,1,-3,1,-1,3,-1,2,1,-1,2,1,2,-2,1,-1,2,2,2,2,1,2,1,1,-1,5,4,3,1,1,2,1,1,1,4,4,6,4,2,2,1,4,3,3,2,1,5,2,1,6,2,3,3,2,5,4,4,4,3,-1,1,4,8,3,2,4,4,5,8,3,1,4,3,1,4,2,4,1,1,2,1,2,5,5,2,3,2,2,6,1,4,7,2,3,5,1,4,1,2,1,3,3,2,3,1,2,6,2,-1,1,2,2,1,3,-4,1,1,2,3,2,-1,1,1,1,1,-1,3,3,4,1,2,1,1,1,-3,2,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,1,2,-8,1,-2,1,1,-51
-9,1,-47,2,-16,1,1,-5,1,-1,1,-1,1,-1,2,-2,1,-1,1,1,1,-2,1,-2,1,-2,3,-1,2,1,-1,2,2,1,-2,1,1,2,1,2,3,-1,3,-1,1,2,3,6,1,1,2,1,1,1,2,3,5,7,2,2,3,-1,4,6,1,1,2,5,1,3,5,1,4,3,2,4,4,5,4,2,-1,2,5,7,3,2,4,3,7,7,2,1,5,2,2,3,3,3,1,2,1,1,3,4,6,1,3,2,2,6,3,3,6,2,3,5,2,3,1,3,1,4,1,4,1,1,2,7,1,-1,1,3,1,2,2,-4,1,1,2,4,1,1,-1,1,1,1,1,2,4,3,1,2,1,2,-3,1,1,-1,2,-4,1,1,1,-3,1,-3,1,-6,1,2,1,-7,1,-3,1,1,-50
-15,1,-47,2,-16,1,1,-5,1,-1,1,-1,1,1,1,-2,1,-1,2,-1,1,-2,1,-2,1,-1,1,2,1,2,-1,2,1,2,-3,1,1,2,2,2,2,-1,3,1,-1,3,6,3,1,-1,2,2,-1,1,5,-1,8,5,2,1,3,1,4,5,1,1,3,4,1,4,4,2,3,3,4,4,5,2,4,2,-1,2,8,4,3,3,3,3,8,8,-1,2,4,2,2,5,3,1,2,1,2,-1,4,3,6,1,3,2,5,3,4,2,8,2,3,3,3,2,2,2,2,4,-1,5,1,-1,5,5,-2,1,3,1,2,2,-4,1,2,2,4,-1,1,-1,2,1,-1,1,3,3,4,2,-1,2,1,-3,1,1,-1,2,-4,1,2,-4,1,-3,1,-6,1,2,1,-7,1,-3,2,-45
