0.0000000,0.000#0.220,1.667e-01,-00000025,000000025,0,000000001,000000300,000000000,000000000
-32,1,-11,1,-9,1,1,-2,1,-1,1,2,-2,3,1,-1,1,-1,1,-1,2,-1,1,1,3,1,1,1,-1,1,1,1,3,4,2,-1,2,2,3,1,1,2,1,-1,4,5,4,2,3,5,8,3,4,6,4,4,5,3,9,7,9,3,2,9,7,6,9,4,11,8,6,9,10,9,5,9,7,13,9,6,9,8,4,8,19,11,13,10,16,11,13,10,12,14,15,12,12,9,10,12,9,15,15,13,14,15,11,9,13,10,5,12,19,11,9,9,13,8,9,6,9,16,5,9,8,7,12,8,6,8,8,9,12,6,4,5,4,4,3,4,5,6,3,9,3,3,2,4,3,5,1,5,3,3,4,2,4,4,2,3,3,4,2,2,3,3,3,1,1,1,-2,1,1,-1,1,1,-6,1,1,-2,1,-5,1,1,-32,1,-21
-33,1,-11,1,-9,1,1,-3,1,1,2,-2,2,2,-2,1,1,-1,1,1,1,1,2,2,-1,2,-2,2,1,2,3,4,-1,1,2,2,3,1,2,1,-1,2,5,6,2,2,6,4,6,4,5,5,2,6,5,5,11,4,7,3,6,8,7,6,8,7,10,7,7,9,9,8,9,4,10,14,6,6,13,2,5,15,18,10,10,14,14,13,10,12,12,15,16,11,9,11,12,7,14,13,15,16,14,14,8,12,10,6,9,17,14,12,7,13,8,7,10,6,16,9,5,9,7,10,9,6,10,8,7,14,8,4,4,4,4,3,4,5,6,2,8,6,2,2,4,4,2,3,4,5,2,3,4,3,5,2,2,4,4,-1,3,3,4,2,2,-1,1,1,-1,1,-1,1,1,1,-7,2,-2,1,-5,1,1,-32,1,-20
