0.0000000,0.000#0.940,2.000e-01,-00000031,000000037,0,000000001,000000340,000000000,000000000
-67,1,-2,1,2,3,2,-1,1,2,2,2,1,2,1,8,4,5,1,9,4,7,8,9,6,3,5,6,9,13,9,15,12,9,11,15,17,17,14,14,15,24,23,31,27,30,41,24,24,44,28,37,35,47,49,47,48,53,56,47,55,46,70,51,65,49,60,75,73,79,68,85,72,67,90,73,88,73,89,75,88,99,90,79,86,82,89,86,79,96,89,83,99,73,80,76,86,67,82,75,72,76,84,81,78,74,69,78,71,55,65,92,49,52,62,43,50,43,44,37,44,56,38,38,32,42,40,37,43,31,30,26,25,21,29,20,19,19,16,18,7,17,13,4,10,14,11,6,6,9,6,7,7,7,7,5,4,2,3,2,5,1,4,1,-2,1,2,-1,1,4,-1,1,2,1,1,-2,1,1,-6,1,3,-5,1,-79
-72,1,-2,1,3,2,2,-1,1,3,1,2,1,2,1,10,5,3,3,8,3,7,10,8,5,2,7,8,9,12,11,14,12,10,11,13,17,19,9,20,16,23,26,32,26,34,32,28,30,38,28,39,40,47,46,53,43,57,53,44,58,52,68,55,54,58,69,64,82,70,75,85,76,59,91,76,87,74,91,81,88,89,91,76,87,85,93,84,81,95,84,95,94,69,76,78,83,67,84,65,90,62,86,84,80,79,71,68,70,49,77,81,52,52,62,43,40,47,42,38,50,47,40,40,31,40,39,35,44,34,28,28,22,20,32,19,16,18,17,15,9,17,11,6,9,14,10,5,9,7,6,6,10,5,6,4,4,3,4,1,4,3,3,-2,1,1,1,-1,4,1,-1,2,2,1,-3,1,1,-6,2,2,-5,1,-74
