0.0000000,0.000#0.480,2.500e-01,-00000038,000000038,0,000000001,000000304,000000000,000000000
-77,1,1,-9,1,-1,1,-1,1,1,-1,1,1,-1,1,1,5,-1,2,2,-2,2,1,1,3,2,2,3,1,4,6,4,4,2,1,9,5,8,10,9,11,11,6,8,8,11,14,18,16,14,16,8,13,20,12,18,15,20,24,19,18,16,21,16,19,16,15,14,15,16,21,19,16,18,15,18,21,22,16,15,14,19,14,11,12,6,7,13,10,10,14,8,9,10,6,6,7,5,12,5,5,7,6,6,8,4,1,3,3,2,7,1,1,4,1,-3,1,-2,1,-1,1,1,1,-1,2,1,1,1,-11,1,1,-75
-79,1,1,-9,1,-1,1,-1,1,1,-1,1,1,-1,1,2,4,-1,2,2,-2,2,1,1,4,1,3,2,1,4,6,5,4,1,2,8,5,9,11,7,11,11,7,7,9,10,14,19,16,15,14,9,12,22,14,14,19,16,24,20,19,16,19,18,18,16,14,17,13,15,22,18,17,18,15,19,19,24,16,14,14,19,13,13,10,7,6,14,12,8,13,9,10,8,6,7,6,7,10,5,5,8,5,6,8,4,2,2,3,2,7,1,1,4,1,-3,1,-2,1,-1,1,1,1,1,1,1,1,1,-11,1,1,-73
