0.0000000,0.000#0.220#0.230#0.240#0.250#0.210#0.260#0.810#0.890#0.200#0.270#0.800#0.900#0.280#0.290#0.790#0.880#0.920#0.190#0.300#0.310#0.540#0.860#0.870#0.910#0.930#0.950#0.320#0.330#0.350#0.770#0.780#0.830#0.840#0.850#0.940#0.960#0.010#0.550#0.570#0.160#0.340#0.360#0.380#0.430#0.560#0.580#0.760#0.030#0.370#0.410#0.420#0.460#0.480#0.490#0.510#0.720#0.730#0.740#0.750#0.820#0.970#0.980#0.080#0.090#0.390#0.440#0.450#0.470#0.610#0.640#0.650#0.660#0.680#0.710#0.600#0.670#0.690#0.700,2.000e+00,-00000387,000000377,1,000000002,000000382,000000000,000000000
-61,1,-1,1,-4,1,1,1,-2,1,-4,1,-2,1,-4,1,2,1,1,1,2,-2,1,1,2,-1,1,2,-3,1,3,2,2,2,1,1,1,1,1,-1,1,1,1,1,1,-1,3,1,1,-1,1,-1,2,2,1,2,2,1,1,1,1,-1,1,-3,2,4,-7,2,-1,1,-1,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,2,-1,2,1,1,1,1,1,-3,1,-1,3,-1,1,-1,1,1,1,-1,1,-6,1,2,-1,1,-5,1,-1,3,-2,1,-1,3,-7,1,3,2,1,-1,1,-1,3,-2,2,-3,1,-1,1,-3,3,2,-2,2,2,1,1,2,-1,2,2,-3,3,-1,3,-1,1,3,-1,3,1,1,1,3,-1,1,3,3,-1,3,3,1,3,2,-1,2,3,1,1,1,1,2,3,3,1,-1,2,-1,3,-3,1,-1,1,-1,1,1,2,-2,1,1,-1,1,-5,1,-6,1,-6,1,-51
-61,1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,2,1,3,1,1,1,1,-1,1,1,1,1,1,-1,1,3,1,-1,1,1,-1,1,3,1,2,2,1,1,1,1,-1,1,-3,2,3,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-6,1,3,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,1,2,1,2,-1,2,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,3,1,1,2,3,1,1,1,-1,3,1,5,-1,1,1,1,2,1,-2,1,-1,1,-1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
-60,1,-1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,1,2,3,1,1,1,1,-1,1,-1,2,1,1,-1,1,3,1,-1,1,1,-1,1,3,1,2,2,1,1,1,-1,1,1,-3,2,3,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-6,1,3,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,1,2,1,2,1,1,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,2,2,1,2,3,1,1,1,-1,3,1,5,-1,1,1,1,2,1,-2,1,-1,1,-1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
-60,1,-1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,1,2,3,1,1,1,1,-1,1,-1,2,1,1,-1,1,3,1,-1,1,1,-1,1,3,1,2,2,1,1,1,-1,1,1,-3,2,3,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-6,1,3,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,2,1,1,2,1,1,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,2,2,1,2,2,2,1,1,-1,3,1,5,-1,1,1,1,2,1,-2,1,-1,1,-1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
-60,1,-1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,1,2,3,1,1,1,1,-1,1,-1,2,1,1,-1,1,3,1,-1,1,1,-1,1,3,1,2,2,1,1,1,-1,1,1,-3,3,2,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-6,1,3,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,2,1,1,2,1,1,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,2,2,1,2,2,2,1,1,-1,3,1,5,-1,1,1,1,2,1,-2,1,-2,1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
-61,1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,2,1,3,1,1,1,1,-1,1,1,1,1,1,-1,1,3,1,-1,1,1,-1,1,3,1,2,2,1,1,1,1,-1,1,-3,2,3,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-6,1,3,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,1,2,1,2,-1,2,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,3,1,1,2,3,1,1,1,-1,3,1,5,1,-1,1,1,2,1,-2,1,-1,1,-1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
-60,1,-1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,1,2,3,1,1,1,1,-1,1,-1,2,1,1,-1,1,3,1,-1,1,1,-1,1,3,1,2,2,1,1,1,-1,1,1,-3,3,2,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-7,4,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,2,1,1,2,1,1,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,2,2,1,2,2,2,1,1,-1,3,1,5,-1,1,1,1,2,1,-2,1,-2,1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
-60,1,-1,1,-5,1,1,-1,1,-2,1,-4,1,-1,1,-4,1,2,-1,1,4,-3,1,-1,1,2,2,-1,1,-3,2,3,1,3,3,-2,2,-1,1,-1,2,1,1,-1,1,-1,3,1,1,-1,1,1,2,3,1,1,1,2,1,-1,1,-1,1,-2,1,3,2,-6,1,2,-1,1,-1,2,1,1,-1,2,2,1,-2,1,-5,1,-1,1,1,1,1,1,1,2,-1,1,-3,1,1,2,-1,1,-1,2,1,-2,1,-4,1,-1,1,1,-1,1,-5,1,1,2,-1,1,2,-1,1,-7,3,1,2,1,-1,1,1,2,1,-1,1,-3,1,1,-2,1,1,2,1,2,-1,1,2,1,1,2,-1,1,2,-2,2,1,-1,3,1,3,2,-1,2,1,1,2,1,-1,3,3,2,2,2,2,1,3,3,-2,3,2,1,-1,3,2,3,1,1,-1,2,-1,3,-3,1,-1,1,1,1,1,1,1,-1,1,-2,1,-5,1,-4,1,-8,1,-50
-60,1,-1,1,-5,1,1,-1,1,-2,1,-4,1,-1,1,-4,2,1,-1,1,4,-3,1,-1,1,2,2,-1,1,-3,2,3,1,3,2,1,1,1,-1,1,1,1,1,1,-1,1,-1,3,1,1,-1,1,1,2,3,1,1,1,2,1,-1,1,-1,1,-2,2,2,2,-6,1,2,-1,1,-1,3,-1,1,-1,1,3,1,-2,1,-5,1,-1,1,1,1,1,1,1,2,-1,1,-3,1,1,2,-1,1,-1,2,-1,1,-1,1,-4,1,-1,1,1,-1,1,-5,1,1,2,-1,1,2,-1,1,-7,2,2,2,1,-1,1,-1,3,1,-1,1,-3,1,1,-2,1,1,1,2,2,-1,1,2,1,1,2,-1,1,2,-3,3,-1,3,2,2,2,-1,2,1,2,1,1,-1,3,3,2,-1,3,3,1,3,3,-2,3,2,1,1,2,2,3,1,1,-1,2,-1,3,-3,1,-1,1,1,1,1,1,1,-2,1,-1,1,-5,1,-4,1,-8,1,-50
-61,1,1,-5,1,1,-1,1,-1,1,-4,1,-2,1,-4,1,2,1,-1,4,-3,1,1,2,-1,1,2,-3,1,3,2,1,3,1,1,1,1,-1,1,1,1,1,1,-1,1,3,1,1,-1,1,-1,1,3,1,2,2,1,1,1,1,-1,1,-3,2,3,1,-6,2,1,-2,2,-1,2,-1,1,3,1,-1,1,1,-6,1,-1,1,1,2,1,1,1,1,1,-4,1,2,1,1,-2,2,1,-2,1,-5,1,1,1,-1,1,-5,1,3,-2,1,-1,2,1,-6,1,3,1,2,-1,1,-1,2,1,-1,1,1,-2,1,-1,1,-3,2,3,-1,1,1,1,2,1,2,-1,2,-1,2,-2,2,1,2,1,1,3,-1,3,-1,2,1,3,-1,1,2,4,-1,3,2,2,3,1,1,2,3,1,1,1,-1,3,1,5,1,-1,1,1,2,1,-2,1,-1,1,-1,2,-1,2,-2,1,1,-1,1,-6,1,-4,1,-7,1,-51
