0.0000000,0.000#0.510,2.000e-01,-00000034,000000026,0,000000001,000000300,000000000,000000000
-77,2,1,-6,1,1,1,-1,1,1,-6,1,-3,2,-1,2,-1,1,1,-3,1,2,3,1,1,2,3,2,1,5,5,5,5,4,4,5,5,4,7,3,11,4,5,8,4,3,6,6,7,8,13,13,5,10,8,16,7,11,13,13,13,16,14,15,14,16,8,16,14,17,18,26,17,18,18,21,19,21,16,16,11,14,21,22,22,17,20,18,20,17,12,7,13,11,10,11,11,15,17,13,20,7,13,19,8,10,7,13,15,9,15,7,11,12,8,4,4,7,11,6,3,5,6,13,6,4,1,8,4,3,6,5,-1,3,3,1,4,-1,3,-2,1,2,-1,2,-4,1,-1,1,1,-3,2,-1,1,-2,1,-8,1,-17,1,-21
-79,2,-1,1,-5,1,-1,1,1,1,-1,1,-6,1,-2,2,-1,1,1,1,1,-4,1,3,3,1,-1,5,1,2,1,6,5,6,4,5,2,7,2,9,3,7,8,6,3,9,2,6,3,8,7,10,17,6,5,10,14,13,6,16,10,13,15,17,13,16,14,12,11,13,17,16,26,18,17,18,20,18,20,25,14,12,10,22,17,24,19,17,18,23,15,17,9,11,9,15,9,11,10,18,16,15,16,11,14,12,10,13,7,15,10,11,12,7,11,13,4,6,7,7,9,5,4,3,12,9,5,3,3,9,1,4,5,4,2,3,1,1,4,2,1,-2,2,1,-1,2,-3,1,-2,1,1,-2,1,1,-1,1,-2,1,-7,1,-17,1,-19
