1.8849556,0.000#0.740,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-70,1,-9,1,1,-1,1,2,1,3,3,2,4,5,3,5,9,8,14,13,7,21,19,19,36,36,39,44,54,60,79,87,85,104,110,116,152,176,186,212,204,280,301,336,371,383,443,511,562,588,616,695,719,784,810,883,999,1065,1110,1151,1228,1301,1373,1413,1464,1619,1525,1677,1635,1730,1777,1765,1885,1950,1841,1933,1966,1918,1905,1967,1914,1958,1907,1870,1733,1771,1803,1691,1722,1658,1577,1499,1490,1389,1388,1310,1141,1170,1147,1021,961,897,793,769,743,732,604,593,550,507,426,424,358,327,278,297,240,207,205,170,148,125,122,91,105,89,85,61,54,38,43,34,26,19,17,25,18,14,11,11,8,4,6,3,2,3,4,2,1,2,3,-1,1,1,-1,1,-4,1,-8,1,-59
-83,1,-9,1,1,-2,2,2,2,3,3,2,4,6,4,6,8,15,15,5,17,18,19,35,30,37,48,45,53,91,74,88,104,100,122,132,169,180,192,226,249,288,343,340,400,394,510,524,573,625,658,734,771,788,842,955,1074,1071,1179,1206,1266,1307,1435,1426,1621,1520,1629,1671,1660,1778,1752,1869,1894,1902,1951,1905,1948,1913,1973,1911,1945,1912,1886,1767,1795,1768,1753,1690,1662,1618,1523,1478,1450,1364,1326,1246,1136,1164,1044,990,890,840,773,722,778,636,592,554,514,482,423,385,326,292,299,243,223,201,176,160,135,124,100,97,94,84,79,51,42,43,36,27,22,16,26,17,20,10,11,6,5,7,4,3,2,4,3,1,2,2,1,-1,1,1,1,-4,1,-9,1,-45
