1.8849556,0.000#0.710,1.000e+00,-00000133,000000203,0,000000001,000000336,000000000,000000000
-77,1,-3,2,1,2,2,2,2,1,4,2,4,6,7,2,7,7,11,8,13,10,19,30,31,37,29,48,47,52,63,60,62,85,100,113,141,141,190,199,182,224,267,277,306,330,347,353,443,443,484,523,535,635,652,698,722,805,837,875,953,972,1000,1090,1100,1212,1296,1269,1327,1366,1393,1463,1464,1424,1543,1545,1575,1506,1600,1555,1629,1610,1601,1694,1683,1669,1550,1567,1599,1549,1513,1502,1484,1504,1419,1402,1348,1349,1309,1309,1205,1230,1164,1058,1014,1013,968,951,867,903,802,748,729,699,643,606,583,564,506,483,476,421,390,368,354,347,316,252,260,232,218,199,158,170,147,155,145,117,106,74,94,76,61,59,61,54,37,49,46,32,26,29,18,12,11,14,14,7,15,9,13,7,9,6,6,4,2,3,-1,2,3,3,3,3,1,-1,1,-3,1,1,-3,1,-72
-78,1,-2,2,-1,1,2,3,2,1,1,4,3,4,7,7,1,9,6,12,12,10,16,15,34,37,25,31,53,47,56,64,62,73,83,106,112,155,157,188,189,200,228,262,293,309,339,352,378,449,446,495,538,545,648,653,714,746,841,806,908,968,982,1021,1084,1157,1227,1274,1340,1313,1335,1423,1477,1451,1472,1552,1545,1549,1514,1580,1574,1621,1644,1617,1667,1712,1643,1555,1576,1581,1537,1511,1479,1485,1511,1396,1392,1325,1360,1310,1281,1212,1195,1129,1073,987,1008,973,910,887,882,801,716,712,689,640,583,619,519,488,487,471,412,373,395,346,323,298,249,247,243,211,180,154,173,147,159,124,119,99,80,81,78,56,69,51,52,35,54,38,30,28,22,21,10,13,15,12,7,12,15,9,5,11,3,9,1,2,3,1,1,6,1,2,3,1,1,-3,1,-1,1,-2,1,-72
