1.8849556,0.000#0.920,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-70,1,-7,1,1,1,1,-1,1,3,-1,3,1,4,2,3,7,12,12,11,15,15,18,18,28,37,47,34,49,51,73,70,87,113,107,139,137,180,201,218,238,241,297,323,390,353,475,486,520,577,625,675,777,803,874,944,1017,1099,1162,1279,1256,1296,1370,1514,1589,1616,1672,1721,1805,1817,1871,2003,2032,2123,2145,2090,2159,2217,2149,2148,2181,2207,2121,2204,2096,2090,2057,1941,1907,1806,1798,1725,1701,1689,1524,1575,1451,1346,1280,1227,1162,1030,995,936,892,851,808,697,626,618,616,543,435,420,394,354,299,266,248,231,175,194,163,127,113,95,102,57,60,63,47,42,27,32,26,23,25,22,13,5,7,3,8,4,9,4,5,1,1,3,1,-1,1,2,-77
-87,1,-7,2,-1,1,1,1,-1,3,2,1,4,3,1,4,11,11,13,9,13,22,16,26,25,45,37,42,62,48,73,83,104,89,138,138,148,184,219,238,220,268,311,351,371,401,482,494,565,602,627,765,756,815,940,947,1062,1102,1256,1225,1294,1334,1454,1497,1661,1594,1714,1768,1782,1845,1925,2023,2047,2151,2118,2161,2151,2254,2097,2184,2164,2165,2199,2112,2122,2044,2010,1912,1905,1822,1732,1750,1634,1629,1580,1485,1401,1344,1237,1193,1154,1005,962,893,889,836,742,676,613,608,586,517,430,384,388,323,288,275,234,206,179,181,156,105,105,97,82,72,51,55,49,32,31,26,27,27,21,16,11,5,7,4,7,5,7,4,4,2,-1,3,1,1,-1,2,-60
