1.8849556,0.000#0.390#0.930#0.940#0.910#0.400#0.310#0.980#0.320#0.460#0.020#0.510#0.490#0.280#0.570#0.070#0.200#0.530#0.060#0.080#0.170#0.210#0.650#0.660#0.800#0.040#0.090#0.790#0.270#0.610#0.640#0.730#0.130#0.140#0.160#0.750#0.150,1.000e+00,-00000206,000000159,0,000000001,000000365,000000000,000000000
-72,1,-13,1,-2,1,1,1,-2,3,4,1,1,4,3,-1,3,2,2,3,3,3,6,6,4,4,3,5,7,5,9,9,5,5,6,6,11,10,13,15,11,11,8,9,13,13,16,10,12,14,10,13,9,18,11,7,7,10,7,10,8,14,7,13,15,10,9,14,9,12,8,8,7,11,4,6,2,4,3,2,2,5,6,3,2,2,2,-3,3,3,1,1,-2,2,-6,1,-26,1,-13,1,-1,1,2,-1,1,1,-1,1,-1,1,1,1,-2,1,-2,1,-1,4,2,2,-1,4,1,1,-3,2,3,2,-1,4,2,-1,1,2,1,1,1,1,-1,1,1,1,-4,2,-5,1,-2,1,-26,1,-48
-73,1,-12,1,-3,2,1,-2,1,5,2,-1,5,1,2,2,1,4,-1,5,4,3,6,4,4,6,2,8,5,3,14,4,9,3,7,8,12,14,10,15,9,9,9,12,13,13,15,10,14,11,10,10,17,15,8,5,9,10,8,9,14,6,15,12,8,12,13,11,9,11,8,7,12,4,6,2,5,3,2,2,5,5,4,1,3,2,1,-2,1,5,1,-1,1,-2,2,-5,1,-26,1,-13,1,-2,2,1,1,1,-2,1,-1,1,1,1,-1,1,-2,1,-1,4,1,2,1,3,2,-1,1,-2,2,2,1,2,2,4,-2,3,1,-1,1,2,-1,1,-1,1,1,-3,1,1,-4,1,-2,1,-26,1,-48
-73,1,-13,1,-2,1,1,1,-2,4,3,1,1,4,3,-1,3,3,1,3,3,4,5,7,3,4,3,5,7,5,10,8,5,6,5,7,10,12,11,15,12,10,8,10,12,14,16,9,12,16,9,13,9,17,11,7,7,11,6,10,9,13,7,15,13,10,9,14,10,12,7,9,7,10,4,6,3,3,3,3,2,4,6,3,2,3,1,-3,5,1,1,1,-2,2,-6,1,-26,1,-13,1,-1,1,2,-1,1,1,-1,1,-1,1,1,1,-2,1,-2,1,-1,4,2,2,-1,4,1,1,-3,2,3,2,1,3,2,-1,1,2,1,1,1,1,-1,1,1,1,-4,2,-5,1,-2,1,-26,1,-47
-73,1,-13,1,-2,1,1,1,-2,4,3,1,1,4,3,-1,3,3,1,3,3,3,6,6,4,4,3,5,7,5,9,9,5,6,5,7,10,12,11,15,12,10,8,10,12,14,16,9,12,15,10,13,8,18,11,7,7,11,6,10,9,13,7,15,13,10,9,14,10,12,7,9,7,10,4,6,3,3,3,2,3,4,6,3,2,3,1,-3,5,1,1,1,-2,2,-6,1,-26,1,-13,1,-1,1,2,-1,1,1,-1,1,-1,1,1,1,-2,1,-2,1,-1,4,2,2,-1,4,1,1,-3,2,3,2,1,3,2,-1,1,2,1,1,1,1,-1,1,1,1,-4,2,-5,1,-2,1,-26,1,-47
-73,1,-13,1,-2,1,1,1,-2,4,3,1,2,3,3,-1,3,3,1,4,2,4,5,7,4,3,3,6,6,5,10,8,5,6,5,7,10,12,11,15,12,11,7,10,12,14,16,9,12,16,9,13,10,16,11,7,8,10,6,10,9,13,7,15,13,10,10,13,11,11,7,9,7,10,4,6,3,3,3,3,2,4,7,2,2,3,1,-3,5,1,1,1,-2,2,-6,1,-26,1,-13,1,-1,1,2,-1,1,1,-1,1,-1,1,1,1,-2,1,-2,1,-1,4,2,2,1,3,1,1,-3,2,3,2,1,3,2,-1,1,2,1,1,1,1,-1,1,1,1,-4,2,-5,1,-2,1,-26,1,-47
-73,1,-12,1,-3,2,1,-2,1,5,2,-1,5,-1,3,2,1,4,-1,5,4,3,6,4,4,6,2,8,5,3,14,4,9,3,7,8,12,14,10,15,9,9,8,13,13,13,15,10,14,11,10,10,16,16,8,4,10,10,8,9,14,6,13,13,8,13,13,11,9,11,7,8,11,5,6,2,5,3,2,2,5,5,4,1,3,2,1,-2,1,5,1,-1,1,-2,2,-5,1,-26,1,-13,1,-2,2,1,1,1,-2,1,-1,1,1,1,-1,1,-2,1,-1,4,1,2,1,3,2,-1,1,-2,2,2,1,2,2,4,-2,3,1,-1,1,2,-1,1,-1,1,1,-3,1,1,-4,1,-2,1,-26,1,-48
-73,1,-12,1,-3,2,1,-2,1,5,2,-1,5,1,2,3,1,3,-1,5,4,4,5,4,4,6,2,8,6,3,13,5,8,3,8,9,10,14,12,15,7,11,7,13,12,14,14,10,16,10,11,9,16,15,10,3,9,10,8,11,12,7,16,11,8,12,13,11,10,9,9,7,12,3,6,2,5,4,1,2,5,5,4,1,3,2,1,-2,2,4,1,1,-3,2,-5,1,-26,1,-13,1,-2,2,1,1,1,-2,1,1,-1,1,1,-1,1,-2,1,-1,4,1,2,1,4,1,1,-3,2,2,2,1,2,4,-2,3,1,-1,1,2,-1,1,1,-1,1,-3,1,1,-4,1,-2,1,-26,1,-48
-73,1,-13,1,-2,1,1,1,-2,4,3,1,1,4,3,-1,3,3,1,3,3,3,6,6,4,4,3,5,7,5,9,9,5,5,6,7,10,11,12,15,12,10,8,9,13,14,15,10,12,14,10,13,9,18,11,7,7,11,6,10,8,14,7,14,14,10,9,14,10,11,8,8,7,11,4,6,3,3,3,2,3,4,6,3,2,2,2,-3,4,2,1,1,-2,2,-6,1,-26,1,-13,1,-1,1,2,-1,1,1,-1,1,-1,1,1,1,-2,1,-2,1,-1,4,2,2,-1,4,1,1,-3,2,3,2,-1,4,2,-1,1,2,1,1,1,1,-1,1,1,1,-4,2,-5,1,-2,1,-26,1,-47
-73,1,-12,1,-3,2,1,-2,1,5,2,-1,5,1,2,3,1,3,-1,5,4,4,5,4,4,6,2,8,6,3,13,5,8,3,8,9,10,14,11,16,7,11,7,13,12,14,14,10,16,10,11,9,16,15,10,3,9,10,8,11,12,7,16,11,7,13,13,11,10,9,9,7,12,3,6,2,5,4,1,2,5,5,4,1,3,2,1,-2,2,4,1,1,-3,2,-5,1,-26,1,-13,1,-2,2,1,1,1,-2,1,1,-1,1,1,-1,1,-2,1,-1,4,1,2,1,4,1,1,-3,2,2,2,1,2,4,-2,3,1,-1,1,2,-1,1,1,-1,1,-3,1,1,-4,1,-2,1,-26,1,-48
-73,1,-12,1,-3,2,1,-2,1,5,2,-1,4,1,3,2,1,4,-1,5,4,1,7,5,4,6,2,8,5,2,15,3,9,4,6,8,11,15,11,14,10,9,7,13,14,13,15,8,16,11,9,11,14,18,7,5,10,10,8,9,13,6,14,11,10,12,13,12,8,12,6,9,10,6,4,4,5,3,2,2,5,4,5,1,3,2,1,-2,1,5,1,-1,1,-2,2,-5,1,-26,1,-13,1,-2,1,2,-1,2,-2,1,-1,1,1,1,-1,1,-2,1,-1,3,2,2,1,3,2,-1,1,-2,2,2,1,2,2,4,-2,2,1,1,1,2,-1,1,-1,1,1,-3,1,1,-4,1,-2,1,-26,1,-48
