1.8849556,0.000#0.320,1.000e+00,-00000157,000000221,0,000000001,000000378,000000000,000000000
-87,1,-1,1,-1,1,2,2,2,4,6,6,5,8,5,9,13,13,10,14,16,22,32,22,35,30,29,46,53,56,78,77,91,127,113,139,127,169,167,182,208,235,247,255,320,326,300,384,415,466,456,485,534,561,579,675,636,726,735,761,805,858,847,889,915,976,963,1024,1057,1060,1056,1073,1052,1093,1039,1086,1082,1126,1093,1101,1049,1099,1049,996,1015,1049,1015,944,949,960,849,885,823,825,767,799,776,689,666,604,579,581,547,526,464,496,458,428,381,369,347,312,285,286,247,248,264,221,207,193,137,144,153,125,108,124,78,78,75,84,52,53,52,55,51,45,43,32,36,25,27,23,23,19,18,16,14,19,11,7,7,14,14,7,12,6,4,14,9,7,1,5,3,3,3,4,3,3,2,2,2,1,2,3,1,1,-2,1,1,-1,2,-1,1,-1,1,-2,1,1,3,-6,1,-94
-87,1,-1,1,-1,1,1,3,1,4,4,7,6,6,7,7,11,15,10,15,14,18,26,31,28,34,25,46,52,47,69,83,88,118,102,135,138,157,149,197,182,244,235,255,309,319,319,333,394,447,478,492,498,578,563,627,649,705,728,756,810,831,846,877,907,972,934,1023,1041,1081,1060,1046,1067,1077,1039,1086,1098,1090,1104,1102,1041,1112,1054,998,1043,1023,1035,952,964,964,873,875,860,824,791,765,771,710,683,631,591,564,592,512,501,467,480,405,433,350,367,321,300,280,261,251,247,244,206,196,154,152,146,144,107,107,91,82,77,81,62,58,48,55,52,55,29,45,32,29,23,31,17,21,20,14,18,15,13,10,8,12,14,8,9,10,3,14,10,7,2,2,5,4,3,3,3,3,2,3,1,1,3,1,3,1,-3,2,-1,1,1,-1,1,1,-2,1,1,3,-6,1,-94
