1.8849556,0.000#0.770,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-74,1,-6,1,-2,1,-2,3,5,7,2,3,3,8,5,10,6,12,13,24,12,25,23,28,33,38,52,41,58,60,60,77,90,102,110,139,164,163,192,214,211,246,268,311,346,366,372,433,446,477,520,565,600,640,675,719,779,852,838,916,963,930,1021,1035,1045,1064,1092,1182,1194,1234,1206,1202,1204,1232,1214,1227,1287,1284,1208,1175,1174,1161,1124,1152,1096,1081,1042,1020,927,926,889,823,839,802,699,656,643,605,545,522,465,424,412,398,389,317,322,271,253,208,217,195,163,140,111,129,121,87,89,73,83,59,51,51,33,39,25,21,16,17,17,7,19,10,8,3,5,6,3,1,2,1,-1,2,1,-5,1,1,-74
-88,1,-6,1,-2,1,-2,3,7,5,2,3,4,7,7,10,8,8,16,25,12,24,22,31,37,39,49,41,55,63,64,79,90,105,116,148,154,170,191,213,215,242,290,317,337,372,383,430,461,481,516,572,605,651,699,700,792,840,867,921,945,946,1035,1018,1064,1057,1127,1166,1220,1193,1221,1215,1220,1229,1198,1232,1288,1266,1212,1171,1179,1142,1140,1147,1106,1068,1022,1033,907,932,875,815,839,778,701,652,646,584,557,527,436,429,404,391,385,329,307,270,241,218,207,192,164,137,110,125,115,90,85,76,74,64,47,51,31,42,23,19,20,17,14,9,16,10,8,2,6,5,3,1,2,1,-1,2,1,-5,1,1,-60
