1.8849556,0.000#0.410#0.700#0.710#0.750#0.390#0.650#0.690#0.720#0.010#0.640#0.660#0.020#0.100#0.480#0.200#0.770#0.870#0.030#0.110#0.150#0.210#0.320#0.370#0.500#0.620#0.960#0.080#0.220#0.560#0.890#0.050#0.060#0.070#0.310#0.330#0.340#0.360#0.900#0.910#0.230#0.240#0.520#0.590#0.930#0.940#0.300#0.550#0.600#0.950,3.571e-02,-00000005,000000006,0,000000001,000000308,000000000,000000000
-70,1,-9,1,-1,1,-7,3,-2,1,-1,1,-1,1,1,-1,1,1,1,-1,1,2,2,2,3,1,2,3,1,3,-2,4,1,4,4,4,2,3,3,4,5,6,5,3,6,4,3,6,6,4,7,5,1,6,6,7,5,10,6,5,6,9,8,5,5,5,8,9,10,12,5,7,6,3,4,7,6,8,3,7,7,6,9,5,8,10,7,6,4,7,5,5,5,6,8,3,6,3,3,4,8,1,8,6,6,2,4,2,5,5,3,3,1,3,5,2,2,3,-1,1,1,-3,3,1,2,1,2,1,3,2,1,-3,1,-4,1,1,-7,1,-5,1,-66
-82,1,-8,1,-2,1,-7,3,-1,1,-2,1,-1,2,-1,1,1,1,-2,3,-1,4,2,1,2,1,3,4,-2,1,3,3,6,-1,4,3,5,3,4,5,7,3,5,6,2,3,6,6,5,6,4,2,8,5,6,10,6,5,6,7,8,9,2,7,8,5,11,9,12,6,4,6,2,8,7,4,7,3,9,7,9,5,7,9,9,7,4,4,6,6,4,7,6,7,4,4,4,1,6,6,5,5,8,3,4,3,1,7,5,1,2,2,5,2,2,3,2,-1,2,-3,2,2,1,2,2,1,2,2,1,1,-2,1,-4,1,1,-8,1,-5,1,-54
-90,1,-8,1,-2,1,-7,3,-2,1,-1,1,-1,1,1,1,1,1,-2,2,1,4,2,1,2,1,3,3,1,-1,1,3,3,5,1,4,3,4,4,3,6,6,4,5,5,2,3,6,7,5,6,4,2,8,5,5,10,5,7,5,6,9,10,2,6,8,3,13,10,12,5,3,8,1,7,6,6,7,3,8,9,6,8,7,7,9,9,2,5,5,8,4,7,5,7,4,4,4,2,5,7,5,5,8,3,3,4,1,6,6,1,2,2,4,3,2,3,2,-1,1,1,-2,2,2,1,2,2,-1,3,2,1,1,-2,1,-4,1,1,-8,1,-5,1,-46
-90,1,-9,1,-1,1,-7,3,-2,1,-1,1,-1,1,1,-1,1,2,-2,1,2,3,1,3,1,2,3,1,3,-2,4,1,5,3,4,2,4,3,3,6,7,3,6,4,3,3,6,6,6,6,4,1,7,6,7,5,9,6,6,5,9,11,2,6,4,8,10,10,11,7,5,7,2,5,8,4,9,2,7,8,7,9,6,5,11,9,4,4,6,7,5,3,7,8,3,6,3,2,4,9,-1,8,8,4,2,5,2,6,3,3,3,1,4,4,2,2,3,-1,1,1,-2,2,1,1,3,2,-1,2,2,2,1,-3,1,-4,1,1,-7,1,-5,1,-46
-91,1,-9,1,-1,1,-7,3,-2,1,-1,1,-1,1,1,-1,1,1,1,-1,1,2,2,2,3,1,2,3,1,3,-2,4,1,4,4,4,2,3,3,4,5,6,5,3,6,4,3,6,6,4,7,5,1,6,6,7,5,10,6,5,6,9,8,5,5,5,8,9,10,12,5,7,6,3,4,7,6,8,3,7,7,6,9,5,8,10,7,6,4,7,5,5,5,6,8,3,6,3,3,4,8,1,8,6,6,2,4,2,5,5,3,3,1,3,5,2,2,3,-1,1,1,-3,3,1,2,1,2,1,3,2,1,-3,1,-4,1,1,-7,1,-5,1,-45
-81,1,-9,1,-1,1,-7,3,-2,1,-1,1,-1,1,1,-1,1,1,1,-1,1,2,3,1,3,1,2,3,1,3,-2,4,1,4,4,4,2,3,3,4,5,7,4,5,5,3,3,6,6,5,7,4,1,7,5,7,5,10,6,6,5,9,8,5,6,4,8,10,9,12,6,6,6,3,5,8,4,8,3,7,8,5,11,4,7,11,7,6,3,7,7,5,3,7,7,4,5,4,2,4,9,-1,8,8,4,2,5,2,6,3,3,3,1,4,4,2,2,3,-1,1,1,-2,1,2,1,2,3,-1,2,2,2,1,-3,1,-4,1,1,-7,1,-5,1,-55
-89,1,-8,1,-2,1,-6,2,1,-1,1,-1,1,-2,2,-1,1,1,1,-2,3,-1,4,2,1,2,1,4,3,-2,3,2,3,5,2,3,4,3,3,5,5,7,3,5,5,2,5,7,4,5,6,3,4,8,5,7,8,6,7,5,8,7,8,5,4,8,7,10,12,8,5,4,6,3,8,7,6,4,6,7,7,9,6,7,10,8,5,5,4,6,7,4,7,7,4,4,5,3,4,6,3,7,7,5,3,4,2,4,6,3,2,2,3,5,1,1,4,1,-1,2,-3,3,1,1,2,2,1,2,3,1,-3,1,-4,1,1,-7,1,-5,1,-48
-90,1,-8,1,-2,1,-7,3,-1,1,-1,1,-2,2,-1,1,1,1,-2,3,-1,4,2,1,2,1,3,4,-2,2,2,4,5,2,3,3,4,3,5,4,7,3,6,5,2,4,7,5,5,5,4,4,7,4,9,7,7,7,5,5,9,9,3,5,9,6,10,12,9,5,4,6,3,8,7,5,5,5,7,7,9,6,8,8,9,6,5,3,7,6,4,7,7,5,4,4,4,1,9,3,7,5,7,2,4,3,1,9,3,2,1,2,7,-1,2,4,1,-1,2,-3,3,1,1,2,2,1,2,2,2,-3,1,-4,1,1,-8,1,-4,1,-47
-90,1,-9,1,-2,1,-6,2,1,-1,1,-1,1,-2,2,-1,1,1,1,-2,3,1,3,2,1,2,1,4,3,-2,3,2,3,5,2,3,4,3,3,5,5,7,3,5,5,2,5,7,4,5,6,3,4,8,5,7,9,5,7,5,8,7,8,5,4,8,7,11,11,8,5,5,5,3,8,7,6,4,7,6,7,10,5,8,9,8,5,5,5,5,7,5,6,7,4,5,4,3,4,7,2,7,7,6,2,4,2,4,6,3,3,1,3,5,1,1,4,1,-1,2,-3,3,1,1,2,2,1,2,3,1,-3,1,-4,1,1,-7,1,-5,1,-46
-71,1,-8,1,-2,1,-7,3,-1,1,-1,1,-2,2,-1,1,1,1,-2,3,-1,4,2,1,2,1,4,3,-2,3,1,4,5,2,3,4,3,3,5,5,7,2,6,5,2,4,7,5,5,5,4,4,8,4,8,7,7,7,5,7,7,9,4,4,9,6,10,12,9,5,4,6,3,8,7,5,5,6,6,7,9,6,8,9,8,6,5,3,7,7,3,7,7,5,4,5,3,1,9,3,7,5,7,2,4,3,1,9,3,2,2,1,7,-1,2,4,1,-1,2,-3,3,1,1,2,2,1,2,2,2,-3,1,-4,1,1,-7,1,-5,1,-66
-88,1,-9,1,-1,1,-7,3,-2,1,-1,1,-1,1,1,-1,1,1,1,-1,1,2,3,1,3,1,2,3,1,3,-2,4,1,4,4,4,2,3,3,4,5,7,4,5,5,3,3,6,6,5,7,4,1,7,5,7,5,10,6,6,5,9,8,5,6,4,8,10,9,12,6,6,6,3,5,8,4,8,3,7,8,5,11,4,7,11,7,6,3,7,7,5,3,7,7,4,5,4,2,4,9,-1,8,8,4,2,5,2,6,3,3,3,1,4,4,2,2,3,-1,1,1,-2,1,2,1,2,3,-1,2,2,2,1,-3,1,-4,1,1,-7,1,-5,1,-48
-89,1,-8,1,-2,1,-7,3,-1,1,-2,1,-1,2,-1,1,1,1,-2,3,-1,4,2,1,2,1,3,4,-2,1,3,3,6,-1,4,3,5,3,4,5,7,3,5,6,2,3,6,6,5,6,4,2,8,5,6,10,6,5,6,7,8,9,2,7,8,5,11,9,12,6,4,6,2,8,7,4,7,3,9,7,9,5,7,9,9,7,4,4,6,6,4,7,6,7,4,4,4,1,6,6,5,5,8,3,4,3,1,7,5,1,2,2,5,2,2,3,2,-1,2,-3,2,2,1,2,2,1,2,2,1,1,-2,1,-4,1,1,-8,1,-5,1,-47
