1.8849556,0.000#0.220,4.545e-02,-00000007,000000007,0,000000001,000000308,000000000,000000000
-74,1,-5,1,1,-3,2,-1,1,1,1,2,2,2,2,2,2,1,4,3,4,9,5,9,9,7,14,8,8,12,19,21,25,27,28,35,34,33,32,49,49,55,53,46,62,58,93,89,74,111,111,98,129,138,148,142,151,155,188,168,187,190,194,236,257,247,234,313,257,307,293,304,324,322,345,331,353,349,351,375,396,380,327,383,370,360,354,376,400,378,369,374,364,354,379,393,371,365,379,324,327,334,298,264,293,305,295,262,268,254,238,199,209,210,190,195,167,151,152,150,128,111,90,107,96,89,99,83,96,57,53,64,43,47,32,50,32,29,22,25,23,25,22,13,11,12,12,12,14,6,12,8,4,4,5,3,2,1,4,2,4,1,1,1,2,2,-2,1,-1,1,-58
-79,1,-5,1,1,-3,2,-1,1,2,1,1,3,1,2,2,2,1,4,3,6,7,8,7,9,7,14,7,9,13,22,18,30,23,31,30,40,28,36,53,45,56,53,46,62,66,92,81,83,114,104,111,122,149,143,143,155,167,172,175,191,181,206,237,252,248,244,300,263,318,291,306,322,330,346,340,351,346,334,392,393,381,346,370,369,354,357,396,386,373,366,380,368,335,394,377,375,375,365,338,314,334,289,271,293,301,308,243,270,252,240,201,197,214,189,193,155,159,151,142,126,114,92,96,104,94,86,83,97,56,48,72,38,45,40,44,26,33,20,24,25,24,21,11,12,15,9,14,13,6,11,7,5,3,6,2,3,1,3,4,2,1,1,2,1,2,-1,1,-2,1,-53
