1.8849556,0.000#0.070,6.250e-02,-00000008,000000011,0,000000001,000000304,000000000,000000000
-67,1,-3,1,-1,3,3,1,1,2,7,4,4,14,13,17,25,23,23,24,37,40,51,58,70,96,109,139,139,170,187,229,244,325,331,381,395,462,537,623,635,717,810,911,943,1021,1157,1264,1297,1530,1608,1639,1813,1883,1958,2152,2218,2356,2376,2517,2609,2729,2845,2816,2890,2957,2993,2949,3139,3060,2988,3029,2977,2985,2869,2830,2779,2605,2577,2469,2400,2201,2263,2063,1963,1819,1745,1668,1553,1458,1354,1159,1131,1001,1002,870,816,673,616,601,488,440,411,346,318,290,246,219,161,188,137,114,114,81,66,63,48,51,42,28,25,18,12,9,21,8,14,9,6,2,4,-1,2,1,1,1,2,1,-3,1,-9,1,-84
-68,1,-3,1,-1,3,2,2,1,1,6,6,3,13,14,16,22,26,22,25,36,40,48,55,67,98,101,138,143,165,185,221,244,313,330,393,365,460,532,596,656,689,802,898,959,995,1154,1271,1248,1519,1607,1582,1844,1879,1965,2112,2209,2321,2382,2494,2650,2659,2833,2858,2843,2975,2984,2974,3064,3104,2981,3049,2979,2988,2871,2825,2814,2609,2583,2499,2378,2228,2284,2062,1965,1832,1772,1687,1558,1466,1358,1183,1130,1035,996,887,824,679,638,575,522,440,402,368,334,273,258,215,180,179,144,115,122,81,62,64,50,56,40,31,23,19,11,12,16,12,13,10,7,2,4,-1,2,1,1,1,2,1,-3,1,-9,1,-83
