0.0000000,0.000#0.670,1.000e+01,-00001465,000001575,1,000000010,000000304,000000000,000000000
-52,1,1,-3,1,-4,1,-2,1,-2,2,1,1,2,1,1,1,-1,5,1,1,2,1,-2,5,2,1,-1,2,-1,5,6,4,2,2,2,6,6,4,2,4,6,5,4,4,5,1,2,5,7,11,13,5,8,8,4,12,7,6,8,13,8,7,9,12,12,6,11,8,8,11,6,11,6,10,7,7,14,14,15,9,10,12,9,11,9,8,18,12,10,11,13,14,16,16,13,14,12,8,7,14,17,8,7,10,14,11,11,7,11,8,10,14,8,12,7,12,2,11,5,5,6,4,6,8,7,3,9,5,7,7,4,8,4,6,2,6,1,4,5,2,5,5,2,2,-1,3,4,3,5,6,1,4,-2,1,1,3,1,1,-1,2,1,1,1,1,1,1,1,1,-2,1,1,1,2,-1,1,1,-2,1,1,-5,1,-11,1,-44
-52,1,1,-2,1,-5,1,-2,1,-2,3,-1,1,2,1,-1,2,-1,3,3,2,-1,1,1,4,1,-1,3,1,1,2,3,5,5,1,3,3,4,6,5,4,2,4,7,1,7,5,1,4,3,8,10,7,11,5,10,10,5,8,7,8,13,5,9,12,10,8,10,11,8,12,6,10,7,7,10,4,10,14,14,8,16,14,7,13,8,7,10,15,15,9,11,13,15,13,17,14,13,12,10,11,10,8,17,11,5,9,16,7,12,9,10,12,12,12,8,8,10,7,6,4,7,2,7,7,8,4,6,4,10,5,9,6,6,4,6,3,5,3,2,4,3,4,6,2,2,1,2,2,5,7,4,3,2,-2,1,1,-1,3,2,-1,1,2,1,1,1,1,1,1,1,-2,1,2,-1,1,1,-1,1,1,-1,1,1,-5,1,-10,1,-45
