0.0000000,0.000#0.900#0.950,1.000e+00,-00000149,000000151,0,000000001,000000300,000000000,000000000
-54,1,-20,2,-2,2,-3,1,-2,1,-3,2,1,1,2,1,-2,2,1,1,2,-1,5,3,2,3,4,1,2,2,5,6,2,3,10,5,8,5,9,11,8,8,8,16,7,10,15,11,8,6,13,10,16,12,14,16,9,10,13,22,11,22,19,12,10,17,17,19,16,18,14,9,13,15,13,18,20,12,17,10,15,17,20,11,9,18,11,17,18,13,8,9,4,13,9,6,8,5,10,4,9,3,5,8,7,6,5,3,2,3,3,6,6,-1,4,3,2,7,2,2,1,2,1,2,2,1,-4,1,-1,1,1,2,1,1,1,-2,1,-4,2,-75
-55,1,-20,2,-1,1,1,-3,1,-2,1,-3,2,1,1,2,1,-2,2,1,1,2,1,4,3,2,3,4,1,3,2,4,6,2,4,9,5,8,5,10,12,7,8,9,14,10,10,13,10,8,6,15,10,15,11,16,18,7,8,17,18,17,19,18,11,13,14,17,18,20,16,14,8,12,15,15,18,21,11,16,11,14,18,20,9,10,18,12,18,16,14,7,8,7,11,8,6,8,7,8,5,9,3,7,5,7,6,5,3,3,2,4,5,6,-1,4,4,3,6,2,2,-1,2,1,2,2,1,-4,1,1,-1,2,1,1,1,1,-2,1,-4,2,-74
-55,1,-20,2,-1,1,1,-3,1,-2,1,-3,2,1,1,2,1,-2,2,1,1,2,1,4,3,2,3,4,1,3,2,4,6,2,3,10,5,8,5,10,11,8,7,9,15,9,8,16,10,8,6,15,8,16,12,14,16,10,9,13,22,16,19,17,12,12,16,17,18,16,18,15,8,13,15,14,17,22,11,16,11,14,17,21,10,9,18,13,17,16,14,7,9,5,12,9,6,8,7,8,5,9,2,7,6,7,6,5,3,3,2,3,6,6,-1,4,3,3,6,3,2,-1,2,1,2,2,1,-4,1,1,-1,2,1,1,1,1,-2,1,-4,2,-74
