0.0000000,0.000#0.890,1.400e+01,-00002128,000002240,1,000000014,000000312,000000000,000000000
-71,1,1,1,-3,1,-1,1,-4,1,-1,1,-4,2,1,2,4,2,3,2,3,7,3,4,1,-1,4,7,5,6,8,4,7,6,12,6,11,12,12,9,12,12,8,14,20,16,23,17,13,19,16,19,26,20,24,30,35,27,20,27,39,29,25,24,38,28,32,27,33,34,29,42,33,33,49,36,24,37,24,43,38,28,23,27,39,45,26,39,32,24,29,22,24,25,22,25,22,16,12,21,16,14,15,17,17,10,8,8,13,10,18,8,16,10,8,11,8,6,7,5,7,5,2,3,9,2,2,1,2,1,5,2,3,5,-1,2,-1,2,1,1,1,-4,1,-7,1,-1,1,-78
-70,1,-2,2,-2,1,-1,1,-6,1,-1,1,-2,2,-1,3,-1,1,4,3,3,4,5,5,3,-1,1,6,3,8,4,5,8,6,6,8,11,7,15,8,14,10,14,9,12,11,23,18,25,19,12,18,18,23,22,24,28,27,37,28,17,31,40,20,26,29,39,25,33,32,32,38,34,33,34,42,46,31,28,42,25,30,34,28,25,41,41,40,26,19,37,21,30,25,25,19,25,20,22,20,13,14,16,19,13,7,19,9,8,10,13,7,19,9,17,11,8,7,7,5,7,5,7,3,2,4,7,1,2,1,2,2,5,5,3,2,-1,2,-1,1,1,-1,1,-2,1,-7,1,-1,1,-79
