0.0000000,0.000#0.610,1.000e+00,-00000154,000000149,0,000000001,000000303,000000000,000000000
-76,1,1,-4,3,1,1,1,-2,2,5,1,1,5,-1,4,4,2,3,2,4,6,1,2,8,6,4,2,9,5,13,10,5,13,7,-1,7,9,11,10,6,17,11,20,16,16,24,21,23,12,24,19,30,16,15,22,19,21,22,26,41,17,27,30,27,30,28,31,42,31,25,36,30,24,26,25,33,25,34,34,34,25,22,32,43,38,25,33,28,17,23,20,27,25,20,20,20,14,27,20,25,21,18,14,11,16,17,15,5,10,12,6,10,9,4,13,10,5,11,4,4,3,5,4,1,6,3,2,4,4,4,1,3,2,4,2,2,2,2,1,1,1,-3,1,1,1,-1,1,-74
-76,1,-1,1,-4,3,2,-1,1,-2,3,4,1,4,2,1,3,5,2,3,3,5,4,-1,6,6,7,1,6,7,9,12,8,7,9,6,4,4,15,9,6,14,11,18,16,13,20,27,18,19,17,26,18,26,21,18,15,23,19,25,31,35,16,24,33,29,26,35,30,45,26,30,33,27,25,21,29,35,26,37,27,36,23,27,33,42,34,26,35,22,17,22,24,27,25,18,19,22,17,27,17,24,20,15,15,12,13,20,11,8,8,10,8,8,9,10,10,8,7,9,3,4,4,3,5,3,4,3,4,5,3,2,2,1,4,4,1,2,1,3,-1,2,-4,2,-1,1,1,-74
