0.0000000,0.000#0.670,1.600e+01,-00002336,000002560,1,000000016,000000306,000000000,000000000
-77,1,1,-6,1,1,2,2,1,1,-1,3,-1,3,-1,5,1,6,4,7,2,7,2,8,1,2,10,8,7,3,6,8,7,9,18,12,17,12,17,12,19,23,22,36,28,24,36,31,18,24,27,26,35,33,33,38,27,33,36,30,30,40,39,38,47,40,32,32,37,41,35,46,36,25,33,31,30,41,29,22,30,23,24,22,23,22,18,15,18,17,26,21,19,16,12,11,14,15,10,12,12,12,8,11,7,8,6,5,7,2,1,2,5,2,2,3,4,1,2,2,3,1,1,1,-3,1,-8,1,-11,1,-76
-76,1,-2,1,-4,1,-1,2,1,-1,3,-1,1,1,2,2,1,2,4,8,1,5,5,-1,8,3,7,6,6,9,6,3,4,6,11,14,12,15,15,14,15,15,16,24,20,27,36,28,33,22,27,24,27,30,29,34,31,32,37,36,33,31,29,35,44,36,49,33,36,39,32,39,37,41,42,27,31,33,28,39,30,23,28,31,17,23,22,20,21,14,18,21,22,21,18,12,18,12,11,15,12,12,12,8,12,6,12,9,5,4,7,3,1,3,3,2,3,3,4,1,1,5,1,2,-2,1,-3,1,-6,1,-11,1,-77
