0.0000000,0.000#0.650,1.100e+01,-00001709,000001789,1,000000011,000000318,000000000,000000000
-65,1,-1,1,1,-1,2,-4,2,1,-1,2,3,1,-1,1,1,2,1,2,-1,3,6,-1,6,2,7,-1,5,2,4,5,5,4,4,8,10,10,1,9,5,9,6,14,14,8,9,11,19,10,13,14,14,13,14,15,12,17,20,12,11,11,29,20,9,22,12,25,18,24,19,23,19,30,19,22,30,27,28,21,26,26,19,24,19,22,16,23,28,30,22,25,33,19,24,31,28,32,18,29,26,15,35,24,29,28,19,16,18,17,19,22,17,21,24,16,10,10,10,10,15,13,11,11,10,9,20,12,21,7,7,10,11,14,13,7,11,2,6,3,7,2,8,6,3,4,7,4,1,4,4,7,2,3,1,3,-1,1,2,4,1,-1,2,4,-1,1,1,1,1,2,1,3,-5,1,-2,1,-13,1,-56
-64,1,-1,1,-1,1,-1,2,-3,1,-1,1,1,3,2,-1,1,1,1,-1,3,1,1,3,6,1,2,7,5,4,1,4,2,6,4,5,3,8,9,6,6,5,7,9,8,13,15,9,8,12,17,13,11,14,14,11,13,12,17,19,19,8,13,21,21,14,14,14,19,14,29,20,24,16,26,24,24,25,27,28,26,24,19,25,25,17,26,18,22,23,26,26,27,30,28,20,24,30,26,27,25,29,27,25,22,33,22,25,22,18,16,18,19,15,22,25,20,15,13,9,10,9,17,9,15,9,11,18,12,16,17,5,9,13,8,14,11,13,7,1,6,8,2,7,3,5,5,7,4,1,4,6,2,-1,8,3,2,2,1,1,2,-1,5,2,-1,3,1,1,1,1,1,2,1,2,1,-4,1,-3,1,-11,1,-57
