0.0000000,0.000#0.860,1.000e+00,-00000159,000000149,0,000000001,000000308,000000000,000000000
-71,1,-1,1,-2,1,1,-2,1,-5,1,1,2,1,1,1,2,4,1,1,-3,1,1,2,3,2,3,2,1,2,6,4,4,11,4,1,5,6,5,10,8,4,6,9,11,7,8,14,15,15,19,14,13,17,12,22,24,19,27,35,23,33,18,17,28,18,34,29,33,26,30,21,29,37,26,34,29,25,29,31,30,30,23,32,31,25,40,42,28,15,31,23,21,36,34,30,29,25,21,20,28,24,22,22,14,19,19,23,12,15,22,18,12,18,15,8,9,11,9,11,5,4,5,5,3,12,5,5,4,1,10,-1,8,2,6,1,4,-1,4,1,-1,1,2,-1,1,1,1,1,2,-2,1,-1,1,-1,1,-74
-72,1,-1,1,-2,1,1,-2,1,-5,1,1,2,1,1,1,4,2,1,1,-2,1,-1,1,2,3,2,3,2,1,3,5,4,5,11,4,-1,5,7,5,11,6,4,7,9,10,8,7,15,17,14,17,15,14,17,12,23,22,22,24,34,28,30,16,24,22,23,32,31,31,27,29,20,31,36,28,30,29,25,32,33,28,30,21,37,28,31,32,42,26,20,27,23,27,35,33,28,30,22,20,25,23,27,21,23,12,22,17,21,11,18,20,17,18,13,17,5,11,10,9,10,5,6,3,5,4,11,6,4,4,1,10,3,7,-1,6,2,3,1,3,1,-1,1,2,-1,2,-1,1,2,1,-2,1,1,-2,1,-73
