0.0000000,0.000#0.540,1.200e+01,-00002096,000001768,1,000000012,000000322,000000000,000000000
-81,1,-1,1,-11,1,-1,1,-1,3,2,1,-2,1,-1,1,3,1,1,2,3,1,3,4,2,1,4,4,5,2,9,4,6,4,2,6,8,11,11,8,6,11,13,8,9,8,14,15,16,18,12,14,23,20,18,16,11,14,20,16,19,30,27,19,17,22,22,28,18,29,20,19,25,32,21,25,23,24,27,29,29,26,32,25,27,21,34,22,22,26,27,30,27,33,28,26,21,24,20,25,27,24,16,23,26,22,25,19,27,20,18,16,16,22,13,12,13,12,15,13,10,7,14,11,9,8,5,8,7,9,6,3,4,8,5,4,6,3,4,2,5,3,3,2,2,1,4,1,2,3,-1,3,-1,1,2,2,1,2,-4,2,1,-2,1,1,1,1,1,-4,1,-55
-81,1,-1,1,-11,1,1,-2,3,-1,3,-2,1,-2,4,2,-2,5,2,2,3,3,1,4,7,2,8,3,6,4,3,3,7,7,10,12,4,9,14,11,8,9,10,12,9,21,15,15,22,16,19,19,12,15,16,16,18,17,33,26,19,17,19,23,20,27,20,26,27,20,21,33,25,23,24,26,29,25,37,21,33,23,24,31,17,25,31,24,30,28,31,29,29,19,19,24,20,31,18,23,25,22,28,20,21,26,23,14,14,18,23,14,14,11,11,16,7,16,7,14,8,12,3,10,6,8,5,11,1,5,5,8,5,6,6,1,5,2,1,5,2,2,3,1,2,2,-1,3,1,2,1,2,-1,3,2,-4,1,1,1,-2,1,2,1,1,-4,1,-55
