0.0000000,0.000#0.920,1.000e+00,-00000154,000000155,0,000000001,000000309,000000000,000000000
-66,1,-10,1,3,-2,1,3,-2,1,-1,1,1,1,2,1,2,1,6,-1,2,5,2,4,4,2,3,5,3,6,6,3,5,6,4,8,10,9,11,10,4,7,13,5,15,17,18,15,13,20,13,13,20,14,14,18,19,26,19,18,22,25,18,26,22,25,20,28,28,32,34,29,40,24,40,36,25,26,34,32,45,26,30,31,36,30,25,32,35,24,19,25,17,31,27,18,23,15,16,25,31,17,20,24,10,15,22,16,12,10,18,8,11,9,18,7,7,9,4,7,7,8,9,4,7,11,6,4,5,7,1,2,2,-1,2,3,2,1,-1,3,2,1,2,3,1,-1,2,1,1,-1,1,-1,2,1,-1,1,1,-1,1,-8,1,-65
-67,1,-10,3,1,-2,1,3,-2,1,-1,1,2,-1,2,1,2,2,5,-1,2,5,2,5,3,2,3,5,5,4,6,3,5,6,5,7,10,9,11,10,5,9,10,7,13,17,19,14,15,19,12,15,20,14,14,18,19,29,14,21,19,25,21,23,24,23,24,27,26,34,35,32,36,24,44,30,29,23,35,32,44,24,32,32,35,29,28,30,33,24,19,25,21,28,29,15,26,15,14,30,26,17,22,22,10,15,23,17,10,10,17,9,10,10,18,6,7,10,4,6,8,7,9,4,8,10,7,3,6,6,1,2,2,-1,2,3,2,1,-1,3,2,1,2,3,1,-1,2,1,1,-1,1,1,1,1,-1,1,1,-1,1,-8,1,-64
