0.0000000,0.000#0.980,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-47,1,-4,1,-10,1,-1,1,1,1,1,-3,2,1,-1,1,3,2,2,3,1,7,4,-1,4,6,7,3,5,4,8,7,4,7,13,8,6,14,8,11,16,12,11,17,15,25,17,23,19,16,28,17,20,19,30,20,25,29,27,26,27,36,39,38,42,28,37,37,43,45,49,45,54,51,50,48,47,63,48,51,48,45,51,54,61,61,48,59,56,60,47,51,62,53,52,58,48,50,61,55,63,51,40,49,54,45,38,49,48,42,51,37,41,35,31,38,29,48,30,40,35,21,23,27,25,33,26,24,30,28,23,11,19,20,23,17,12,17,22,14,16,7,13,12,5,9,11,8,8,2,7,5,4,7,3,1,5,3,1,4,1,1,2,3,2,2,1,3,-1,2,2,2,-1,2,1,1,1,-1,1,2,-3,1,-76
-57,1,-4,1,-10,1,-1,1,1,1,1,-2,1,1,1,-1,1,4,2,1,3,2,8,2,1,5,6,8,-1,5,4,8,8,5,7,12,9,5,14,7,13,16,13,10,17,19,24,14,24,20,15,27,21,20,18,30,18,30,28,26,25,28,38,35,40,40,26,43,37,41,48,54,41,53,51,50,42,54,63,46,49,52,44,49,66,56,54,58,55,54,63,49,45,59,58,49,51,58,48,63,56,63,48,42,48,53,40,41,45,56,35,55,41,35,37,30,35,32,42,37,35,36,20,23,27,31,30,23,23,34,27,18,15,18,18,23,16,15,18,20,13,15,6,16,9,6,9,12,7,8,3,7,4,6,4,3,1,5,4,1,4,-1,1,3,3,1,2,1,3,1,1,3,1,1,1,1,1,1,-1,1,2,-2,1,-67
