0.0000000,0.000#0.600,1.000e-01,-00000014,000000017,0,000000001,000000310,000000000,000000000
-27,1,-11,1,-18,1,2,1,-1,1,1,1,2,1,-1,1,1,1,2,2,4,4,2,3,2,4,5,4,1,6,-1,8,2,9,4,11,11,8,8,9,9,8,5,11,15,16,15,10,18,15,16,14,24,21,25,16,18,24,23,23,19,30,22,31,27,38,31,23,34,42,28,41,37,39,37,42,27,37,39,47,37,55,46,38,48,46,43,48,40,33,39,44,47,42,53,47,38,53,37,49,43,35,33,37,32,33,52,19,26,32,34,37,31,40,33,25,36,21,29,25,33,27,24,11,20,20,23,7,10,13,13,7,14,13,6,9,13,9,13,9,4,6,5,10,7,5,7,6,4,7,4,2,2,1,-1,3,3,5,4,1,3,-1,1,1,1,3,-2,3,1,-4,1,-82
-33,1,-11,1,-18,1,2,1,-1,1,1,1,2,1,-1,1,1,1,2,2,4,4,2,3,2,4,5,4,1,6,-1,8,2,9,4,11,11,8,8,9,9,8,5,11,15,16,15,10,18,15,16,14,24,21,25,16,18,24,23,23,19,30,22,31,27,38,31,23,34,42,28,41,37,39,37,42,27,37,39,47,37,55,46,38,48,46,43,48,40,33,39,44,47,42,53,47,38,53,37,49,43,35,33,37,32,33,52,19,26,32,34,37,31,40,33,25,36,21,29,25,33,27,24,11,20,20,23,7,10,13,13,7,14,13,6,9,13,9,13,9,4,6,5,10,7,5,7,6,4,7,4,2,2,1,-1,3,3,5,4,1,3,-1,1,1,1,3,-2,3,1,-4,1,-76
