0.0000000,0.000#0.690,9.091e-02,-00000013,000000016,0,000000001,000000319,000000000,000000000
-35,1,-8,2,-1,1,-3,1,-1,1,2,-2,1,1,-1,3,2,1,-2,1,2,1,2,2,3,-1,4,5,3,2,1,3,4,3,6,8,3,5,9,7,9,4,10,8,5,10,9,6,15,17,11,14,13,20,14,24,18,16,21,18,17,20,18,14,32,25,30,28,35,31,21,36,36,26,30,38,24,36,24,41,40,32,42,53,39,40,44,40,51,52,32,53,34,35,48,47,45,59,51,52,38,36,40,42,37,45,34,58,32,51,43,55,40,41,48,45,35,37,47,43,32,27,31,40,30,39,25,43,34,31,30,23,18,26,24,18,22,25,20,28,20,15,15,22,16,15,14,14,11,11,11,10,7,8,5,11,7,5,5,8,5,3,3,5,5,2,1,1,4,3,3,2,2,3,-1,3,-1,3,3,4,3,3,1,2,-1,1,-1,3,1,1,1,-2,1,-2,1,-77
-43,1,-7,1,1,1,-4,1,1,2,-2,1,1,-1,1,3,1,1,-1,1,-1,2,1,2,2,3,1,6,3,4,1,1,4,3,4,6,9,3,8,6,8,6,8,9,7,7,10,6,9,19,12,10,16,15,18,20,21,19,15,22,13,20,16,22,20,29,26,28,32,38,26,24,43,25,28,30,32,34,35,28,41,30,42,43,51,35,37,49,52,45,46,38,43,39,32,57,37,59,56,46,49,37,45,30,48,39,39,43,46,43,43,52,47,41,47,45,40,37,38,47,37,33,23,38,42,29,34,28,38,34,29,30,19,19,28,21,23,25,23,24,25,17,15,15,21,13,17,13,13,10,10,11,11,6,9,7,6,10,4,4,8,3,5,4,4,4,1,1,3,2,4,2,2,3,2,1,2,-1,3,6,2,4,1,2,1,1,-1,1,3,-1,1,1,-1,1,-3,1,-69
