0.0000000,0.000#0.210,1.000e-01,-00000015,000000017,0,000000001,000000320,000000000,000000000
-58,1,-9,1,-1,1,-5,1,3,1,-1,1,1,1,1,1,3,3,2,2,5,4,2,6,4,5,7,5,6,5,5,7,5,5,3,5,8,9,12,14,8,13,16,8,8,14,10,12,14,15,12,15,17,16,13,18,21,13,13,19,29,26,20,26,25,31,30,24,26,30,28,25,19,31,41,28,32,24,38,22,30,32,25,28,29,24,30,24,34,29,32,28,27,25,33,21,20,31,22,30,25,20,25,16,25,23,20,23,21,17,13,21,18,10,18,20,15,12,9,17,13,10,11,14,16,7,4,7,12,6,8,5,3,5,3,4,2,4,3,7,8,3,-1,3,2,1,3,3,-1,2,1,-3,3,-2,1,-1,1,-1,1,-1,2,1,1,-3,1,-2,1,-78
-60,1,-9,1,-1,1,-5,1,3,1,-2,2,1,1,1,3,3,2,2,5,2,4,6,3,6,7,5,5,6,4,7,6,5,3,4,9,8,11,16,7,12,16,9,9,11,12,12,13,14,15,13,18,16,14,17,20,15,10,20,28,24,20,29,26,29,30,25,26,29,29,25,20,28,42,28,32,26,34,25,32,25,30,28,23,32,25,26,35,27,31,32,27,22,34,21,21,32,21,27,29,20,24,17,24,25,17,25,19,19,13,21,17,11,16,21,14,15,8,18,11,12,7,17,14,8,6,7,10,8,7,5,4,4,3,5,2,4,2,8,8,3,-1,3,1,2,3,2,1,1,2,-3,3,-2,1,-1,1,-1,1,-1,2,1,1,-4,1,-1,1,-76
