0.0000000,0.000#0.650#0.660,1.000e-01,-00000017,000000015,0,000000001,000000320,000000000,000000000
-81,1,2,-8,1,-2,2,1,-1,1,1,-2,2,-2,2,4,-2,1,1,1,1,3,4,1,4,3,2,6,3,5,3,4,6,-1,3,3,1,3,4,2,4,7,4,8,10,8,6,9,9,8,4,7,10,6,6,14,8,12,6,11,13,13,11,7,15,18,11,4,15,14,19,12,10,13,12,17,10,11,18,16,12,21,4,22,23,17,12,13,12,14,18,10,15,12,18,11,13,12,12,9,5,6,14,8,5,9,5,3,8,6,8,10,3,7,10,5,6,7,5,3,5,1,3,6,5,3,5,2,6,2,1,1,1,3,5,2,2,1,1,1,3,-1,2,-1,1,-2,2,-1,1,1,-2,1,2,-10,1,-63
-87,1,1,1,-8,1,-2,2,1,-1,1,1,-1,1,1,-2,4,2,-2,2,-1,2,3,1,3,5,3,-1,5,4,3,5,4,7,1,2,2,3,1,3,3,3,8,2,8,9,10,7,9,7,9,6,6,6,8,5,12,12,8,10,7,17,8,10,13,10,14,17,8,9,16,15,17,14,7,13,16,13,10,12,22,9,22,9,11,23,22,17,8,14,12,18,16,8,13,18,14,12,12,15,5,8,10,6,11,6,7,9,4,6,6,8,6,8,6,7,8,5,9,4,6,3,3,2,4,7,3,2,5,3,5,2,-1,2,1,5,2,3,2,-1,2,1,2,1,1,1,-2,1,1,1,1,-2,1,1,1,-10,1,-56
-87,1,1,1,-8,1,-2,2,1,-1,1,1,-2,2,-2,3,3,-2,2,-1,2,2,2,3,4,3,1,4,5,3,5,3,6,3,2,2,3,-1,4,3,3,8,2,7,10,10,7,9,7,8,6,7,5,9,4,11,13,8,11,6,16,9,11,11,10,15,17,8,8,15,17,15,15,8,14,14,14,9,12,22,10,21,11,11,21,23,15,10,15,10,19,15,10,13,14,17,12,11,14,7,9,8,6,13,6,6,8,5,6,7,8,6,8,5,7,9,5,7,6,6,3,3,1,3,8,3,3,5,3,4,3,-1,2,1,4,3,3,2,-1,1,1,3,1,1,1,-2,1,1,1,1,-2,1,1,1,-10,1,-56
