0.0000000,0.000#0.190,1.000e-01,-00000015,000000018,0,000000001,000000330,000000000,000000000
-56,1,-6,1,-1,2,-1,1,-1,1,1,-2,2,2,2,-1,1,2,1,-2,1,4,2,4,7,8,6,7,6,4,7,7,7,5,8,9,9,6,5,9,10,6,9,15,17,10,14,14,8,9,16,13,21,21,15,33,17,22,20,20,26,41,30,28,38,23,41,43,23,37,30,37,36,33,39,42,34,49,52,43,41,43,33,44,49,46,39,40,30,41,35,37,51,46,43,49,37,34,35,31,41,40,35,28,42,26,30,44,29,28,31,31,32,25,33,25,30,20,15,24,18,29,27,17,16,21,19,21,17,15,19,9,15,22,13,11,10,10,5,11,6,10,14,11,11,10,6,4,1,3,2,3,3,5,4,2,3,3,1,-1,5,2,2,-3,1,-3,1,-2,1,1,-1,1,1,1,-2,1,-86
-58,1,-6,1,-1,2,-1,1,-1,2,-3,4,-1,2,-1,1,3,-3,1,4,2,4,8,9,5,6,6,5,6,8,7,4,10,8,9,6,7,6,10,6,11,15,15,11,16,13,7,9,17,13,24,16,20,31,19,19,19,23,27,37,32,26,39,24,43,39,25,36,31,36,35,39,37,43,33,46,52,44,43,41,38,45,47,44,38,39,28,42,37,41,48,49,39,48,35,34,36,34,40,40,34,30,41,24,29,47,28,27,31,31,32,27,32,27,25,20,19,22,20,31,23,16,18,21,18,21,17,18,16,9,14,24,11,10,11,11,4,13,4,11,12,13,10,10,5,4,1,3,2,3,5,3,4,2,3,4,-2,5,2,2,-3,1,-3,1,-2,1,1,1,-1,1,1,-2,1,-84
