0.0000000,0.000#0.210#0.220#0.810#0.170#0.200#0.230#0.240#0.260#0.270#0.280#0.150#0.160#0.190#0.250#0.290#0.880#0.130#0.140#0.180#0.890#0.900#0.910#0.090#0.100#0.120#0.730#0.780#0.790#0.820#0.920#0.970#0.060#0.080#0.110#0.300#0.720#0.850#0.930#0.950#0.960#0.070#0.310#0.700#0.740#0.750#0.830#0.860#0.870#0.940#0.040#0.050#0.710#0.600#0.360#0.370#0.030#0.320#0.380#0.610#0.620#0.640#0.020#0.350#0.390#0.400#0.410#0.420#0.630#0.650#0.010#0.580#0.330#0.340#0.430#0.450#0.460,5.556e-02,-00000007,000000010,0,000000001,000000306,000000005,000000001
-5,1,-11,1,-33,2,1,-3,4,2,-1,2,1,3,-1,1,2,-1,4,1,1,1,-1,1,1,1,-1,1,2,-1,1,-1,1,2,3,4,-1,1,-2,1,3,3,-1,1,2,-1,2,-1,3,6,2,2,-1,4,1,1,-1,2,1,2,1,1,4,2,1,2,4,2,2,1,2,-1,2,4,1,2,3,-1,1,1,1,4,4,3,2,3,1,2,-1,2,1,2,3,1,1,-1,2,2,1,1,2,1,2,-1,4,1,-1,2,2,1,2,-1,2,-1,2,1,2,-1,1,1,5,2,3,2,4,3,2,-2,1,1,-1,1,2,1,1,1,1,-3,1,-3,1,2,-4,1,1,1,-3,1,1,-2,1,-8,1,-2,1,-1,1,-1,1,-17,1,-49,1,-11
-3,2,-5,1,-11,1,-32,1,1,1,-2,1,3,2,-1,3,1,2,-1,1,2,2,2,2,1,-2,2,-1,1,-1,2,1,1,-2,1,3,2,4,1,-3,2,2,3,-1,1,2,1,1,-1,4,5,3,1,1,4,-1,1,1,1,1,2,1,2,3,2,1,5,1,3,1,2,1,-1,3,3,1,2,3,1,-1,1,3,2,5,4,1,2,1,2,-1,2,2,1,3,1,1,1,1,3,-1,1,2,1,2,2,2,1,1,2,1,1,2,2,-2,3,1,1,1,-1,2,5,1,3,5,1,3,2,-2,1,1,-1,2,1,1,1,1,1,-3,1,-3,1,2,-3,1,-1,2,-3,1,-1,1,-2,1,-8,1,-2,1,1,-2,1,-17,1,-49,1,-7
-3,2,-5,1,-11,1,-33,2,1,-3,4,2,-1,2,1,3,-1,1,2,-1,4,1,1,1,-1,1,1,1,-1,2,1,1,-2,1,3,2,4,1,-3,1,3,3,-1,1,2,-1,2,-1,3,6,2,2,-1,4,1,1,-1,2,1,2,1,1,4,2,1,2,4,2,2,1,2,-1,2,4,1,2,3,-1,1,1,1,4,4,4,1,3,1,2,-1,2,2,1,3,1,1,-1,2,2,1,1,2,1,2,1,3,1,-1,2,2,1,2,1,1,-1,2,1,2,-1,1,2,4,2,3,2,4,3,2,-2,1,1,-1,1,2,1,1,1,1,-3,1,-3,1,2,-4,1,2,-4,1,1,-2,1,-8,1,-2,1,-1,1,-1,1,-17,1,-49,1,-7
-3,1,-9,1,1,-5,1,-11,1,-32,2,-1,1,-2,1,3,2,-1,3,2,1,-1,1,2,2,2,2,1,-2,2,-1,1,1,1,1,1,-2,2,2,2,4,1,-3,3,1,3,1,-1,2,1,1,-1,6,5,1,1,3,2,-1,1,1,1,2,2,-1,4,1,3,1,4,1,3,1,2,1,1,3,3,-1,3,2,1,1,-1,3,2,5,4,1,3,1,1,1,2,1,1,3,1,1,1,1,3,-1,1,2,2,1,2,2,1,1,3,-1,1,2,2,-2,3,1,1,1,1,2,4,2,3,4,2,2,2,-2,1,1,-1,2,1,2,-1,2,-4,1,-2,1,-1,2,-3,1,-1,2,-3,1,-1,1,-2,1,-7,1,-3,1,1,-1,1,-18,1,-46
-2,2,-5,1,-11,1,-33,2,1,-3,3,2,1,2,1,3,-1,1,-1,2,4,1,1,1,-1,1,1,1,-1,1,2,-1,1,-1,1,2,3,4,-1,1,-2,1,3,3,-1,1,2,-1,2,-1,3,6,2,2,-1,4,1,1,-1,2,1,2,1,-1,5,2,1,2,4,1,2,1,3,-1,2,3,2,2,3,-1,1,1,-1,4,5,3,2,3,1,2,-1,2,1,2,3,1,1,-1,2,1,2,1,1,2,2,-1,4,1,-1,2,2,1,2,-1,2,-1,2,1,2,-1,1,1,5,2,2,3,4,3,2,-2,1,1,-1,1,2,1,1,1,1,-3,1,-3,1,2,-4,1,1,1,-3,1,1,-3,1,-7,1,-3,1,1,-1,1,-17,1,-49,1,-8
-2,1,1,-5,1,-11,1,-32,2,-1,1,-2,1,3,2,-1,3,2,1,-1,1,2,2,2,2,1,-2,2,-1,1,1,1,1,1,-2,2,2,2,4,1,-3,3,1,3,1,-1,2,1,1,-1,6,5,1,1,3,2,-1,1,1,1,2,2,-1,4,1,3,-1,5,1,3,1,2,1,1,3,3,-1,3,2,1,1,-1,3,2,5,4,1,3,1,1,1,2,1,1,3,1,1,1,1,3,-1,1,2,2,1,2,2,1,1,3,-1,1,2,2,-2,3,1,1,1,1,2,4,1,3,5,2,2,2,-2,1,1,-1,2,1,2,-1,2,-4,1,-2,1,-1,2,-3,1,-1,2,-3,1,-1,1,-2,1,-7,1,-3,1,1,-1,1,-18,1,-49,1,-7
-3,2,-5,1,-11,1,-33,2,1,-3,2,3,1,2,1,3,-1,1,-1,2,4,1,1,1,-1,1,1,1,-1,1,2,-1,1,-1,1,2,3,3,1,1,-2,1,3,3,-1,1,2,-1,2,-1,3,6,2,2,-1,4,1,1,-1,2,1,2,1,-1,5,2,1,2,4,1,2,1,3,-1,2,3,2,2,3,-1,1,1,-1,4,5,3,2,3,1,2,-1,2,1,1,4,1,1,-1,2,1,2,1,1,2,2,-1,4,1,-1,2,2,1,2,-1,2,-1,2,1,2,-1,1,1,5,2,2,3,4,3,1,1,-1,1,-1,1,1,2,1,1,1,1,-3,1,-3,1,1,1,-3,1,1,1,-3,1,1,-3,1,-7,1,-3,1,1,-1,1,-17,1,-49,1,-7
-3,1,1,-4,1,-11,1,-33,2,-1,1,-2,1,4,1,2,1,3,-1,1,-1,2,3,2,1,1,-2,2,-1,1,1,1,1,1,-1,1,1,3,2,3,1,-2,1,2,4,-1,1,1,1,1,1,2,4,5,2,-1,3,2,-1,1,2,-1,3,1,-1,5,2,1,2,3,2,2,1,3,-1,1,4,2,2,3,-1,1,1,-1,4,4,4,2,3,1,2,-1,1,2,1,2,2,2,-1,2,1,2,-1,2,2,2,-1,3,2,-1,2,2,-1,1,2,2,-2,3,2,-1,1,1,3,3,2,4,4,2,1,2,-2,1,1,-1,3,1,1,1,1,-3,1,-3,1,-1,2,-3,1,1,1,-3,1,-1,1,-2,1,-7,1,-3,1,1,-1,1,-17,1,-50,1,-6
-3,1,1,-5,1,-11,1,-32,1,1,1,-2,1,3,2,-1,3,1,2,-1,1,2,2,2,2,1,-2,2,-1,1,-1,2,1,1,-2,1,3,2,4,1,-3,2,2,3,-1,1,2,1,1,-1,5,5,2,1,2,3,-1,1,1,1,2,1,1,2,3,3,-1,5,1,3,1,2,1,1,3,2,1,2,3,1,-1,1,3,2,5,4,1,3,1,1,-1,3,1,1,3,1,1,1,1,3,-1,1,2,2,1,2,2,1,1,2,1,1,2,2,-2,3,1,1,1,1,2,4,1,3,5,2,2,2,-2,1,1,-1,2,1,2,-1,1,1,-3,1,-2,1,-1,2,-3,1,-1,2,-3,1,-1,1,-2,1,-7,1,-3,1,1,-1,1,-18,1,-49,1,-6
-4,2,-5,1,-11,1,-32,1,1,1,-3,4,2,-1,3,-1,3,-1,1,2,1,3,2,1,-2,2,-1,1,-1,2,1,1,-2,1,3,2,4,1,-3,1,3,3,-1,1,2,1,1,-1,3,6,2,2,-1,5,-1,1,-1,2,1,2,1,1,4,2,1,4,2,3,1,1,2,-1,3,3,1,2,3,1,-1,1,3,2,5,3,1,3,1,2,-1,2,2,1,3,1,1,1,1,2,1,1,2,1,2,2,2,1,-1,3,1,1,2,2,-2,2,2,1,-1,1,2,5,1,3,3,3,3,2,-2,1,1,-1,2,1,1,1,1,1,-3,1,-3,1,2,-4,1,2,-4,1,1,-2,1,-8,1,-2,1,-1,1,-1,1,-17,1,-49,1,-6
-4,2,-5,1,-11,1,-33,2,1,-3,4,1,1,2,1,3,-1,1,-1,2,4,1,1,1,-1,1,1,1,-1,1,2,-1,1,-1,1,2,3,4,-1,1,-2,1,3,3,-1,1,2,-1,2,-1,3,6,2,2,-1,4,1,1,-1,2,1,2,1,-1,5,2,1,2,4,1,3,-1,3,-1,2,3,2,2,3,-1,1,1,-1,4,5,3,2,3,1,2,-1,2,1,2,3,1,1,-1,2,1,2,1,1,2,2,-1,4,1,-1,2,2,1,2,-1,2,-1,2,1,2,-1,1,1,5,2,2,3,4,3,2,-2,1,1,-1,1,2,1,1,1,1,-3,1,-3,1,2,-4,1,1,1,-3,1,1,-3,1,-7,1,-3,1,1,-1,1,-17,1,-49,1,-6
-1,1,1,-5,1,-11,1,-32,1,1,1,-2,1,3,2,-1,3,1,2,-1,1,2,2,2,2,1,-2,2,-1,1,-1,2,1,1,-2,1,3,2,4,1,-3,2,2,3,-1,1,2,1,1,-1,5,5,2,1,2,3,-1,1,1,1,2,1,1,2,3,3,-1,5,1,3,1,2,1,1,2,3,1,2,3,1,-1,1,3,2,5,4,1,3,-1,2,-1,3,1,1,3,1,1,1,1,3,-1,1,2,2,1,2,2,1,1,2,1,1,2,2,-2,3,1,1,1,-1,3,4,1,3,5,2,2,2,-2,1,1,-1,2,1,2,-1,1,1,-3,1,-2,1,-1,2,-3,1,-1,2,-3,1,-1,1,-2,1,-7,1,-3,1,1,-1,1,-18,1,-49,1,-8
-2,2,-5,1,-11,1,-32,1,1,1,-3,4,2,-1,3,-1,3,-1,1,2,-1,4,2,1,-2,1,1,1,-1,2,1,1,-2,1,3,2,4,1,-3,1,3,3,-1,1,2,1,1,-1,3,6,2,2,-1,5,-1,1,-1,2,1,2,1,1,4,2,1,4,2,3,1,1,2,-1,3,3,1,2,3,1,-1,1,3,2,5,3,1,3,1,2,-1,2,2,1,3,1,1,-1,2,2,1,1,2,1,2,2,2,1,-1,3,1,1,2,2,-2,2,1,2,-1,1,2,5,1,3,3,3,3,2,-2,1,1,-1,2,1,1,1,1,1,-3,1,-3,1,2,-4,1,2,-4,1,1,-2,1,-8,1,-2,1,-1,1,-1,1,-17,1,-49,1,-8
