0.0000000,0.000#0.860#0.400#0.410#0.750#0.880#0.380#0.390#0.830#0.850#0.870#0.050#0.060#0.090#0.110#0.130#0.140#0.170#0.070#0.080#0.100#0.120#0.150#0.160#0.180#0.490#0.820#0.840#0.890#0.940#0.950#0.010#0.020#0.040#0.200#0.210#0.220#0.230#0.350#0.360#0.370#0.420#0.430#0.440#0.500#0.530#0.540#0.740#0.770#0.790#0.800#0.810#0.900#0.910#0.920#0.930#0.960#0.970#0.980#0.990#0.030#0.190#0.240#0.250#0.260#0.310#0.320#0.470#0.480#0.510#0.520#0.280#0.300#0.330#0.340#0.450#0.460#0.550#0.570#0.610#0.620#0.640#0.670#0.700#0.270#0.290#0.600#0.630,3.333e-01,-00000084,000000054,0,000000001,000000414,000000000,000000000
-103,1,-9,1,-16,1,-3,1,-6,1,-9,1,-2,1,1,-5,1,-9,1,1,-6,2,1,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,3,-1,1,-1,1,2,1,1,-2,1,1,2,2,1,2,1,-1,1,1,1,2,2,-2,1,1,-1,1,1,-1,2,2,-2,1,-1,2,-1,1,1,1,-1,1,1,1,1,1,-2,1,1,2,1,1,1,-2,2,2,2,1,-1,2,1,1,-2,1,3,-2,1,-4,1,1,2,1,1,1,-1,2,1,-2,1,1,-2,2,-3,2,-5,1,2,-7,1,-10,1,-10,1,-8,1,-3,1,-6,1,-12,1,-18,1,-9,1,-6
-105,1,-10,1,-16,1,-3,1,-6,1,-8,1,-3,1,1,-4,1,-10,1,1,-6,3,-3,1,1,-9,1,1,1,1,-1,1,-5,1,1,-2,1,-1,3,2,1,-2,1,2,2,-2,1,1,-1,2,3,1,1,1,-1,1,1,2,2,1,-2,1,1,-1,1,1,-1,2,2,-1,1,-2,2,1,-1,2,-2,1,1,2,-1,1,-2,2,-1,2,1,2,-2,1,2,1,3,-2,3,-1,1,-2,1,3,-2,1,-4,1,1,3,-1,1,1,-1,2,1,-2,2,-2,1,1,-2,2,-5,1,-1,2,-7,1,-10,1,-10,1,-8,1,-3,1,-5,1,-12,1,-18,1,-9,1,-4
-104,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-5,1,2,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,2,2,1,1,1,-1,2,-1,3,2,-2,1,1,-1,1,1,-1,2,-1,2,-1,1,-1,1,1,1,1,1,-2,1,2,1,1,-2,1,1,-1,2,2,1,-2,2,1,3,1,-1,2,1,1,-2,1,3,-2,1,-4,1,-1,3,1,-1,1,1,1,1,1,-2,2,-2,2,-3,2,-5,1,1,1,-7,1,-9,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-5
-104,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-6,3,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,2,2,1,1,1,-1,2,-1,3,2,-3,2,-1,1,1,-1,2,-1,2,-1,1,-2,2,1,1,1,-2,1,2,1,1,-2,1,1,-1,2,2,1,-2,2,1,3,1,-1,2,1,1,-2,1,3,-2,1,-4,1,-1,2,2,-1,1,1,1,1,1,-2,2,-2,2,-3,2,-5,1,1,1,-7,1,-9,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-5
-105,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-6,3,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,1,3,1,1,1,-1,2,-1,3,2,-3,2,-1,1,1,-1,2,-1,2,-1,1,-2,2,1,1,1,-2,1,2,1,-1,1,-1,1,1,-1,2,2,1,-2,2,1,3,1,-1,2,1,1,-2,1,3,-2,1,-4,1,-1,2,2,-1,1,1,1,1,1,-2,2,-2,2,-3,2,-5,1,1,1,-7,1,-9,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-4
-105,1,-10,1,-16,1,-3,1,-6,1,-8,1,-3,1,1,-4,1,-10,1,1,-6,3,-3,1,1,-9,1,1,1,1,-1,1,-5,1,1,-2,1,-1,3,2,1,-2,1,2,2,-3,2,-1,2,3,-1,2,1,-1,1,1,2,2,1,-2,1,1,-1,1,1,-1,2,2,-1,1,-2,2,1,-1,1,1,-1,1,1,1,1,1,-2,2,-1,2,1,2,-2,1,2,1,2,1,-1,3,-1,1,-2,1,3,-2,1,-4,1,1,3,-1,1,1,-1,2,1,-2,2,-2,1,1,-2,1,1,-4,1,-1,2,-7,1,-10,1,-10,1,-8,1,-3,1,-5,1,-12,1,-18,1,-9,1,-4
-104,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-5,1,2,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,2,2,1,1,1,1,1,-1,3,2,-2,1,1,-1,1,1,-1,2,1,1,-1,1,-1,2,-1,1,1,1,-2,2,1,1,1,-2,1,1,-1,2,2,1,-2,2,2,2,1,-1,2,1,1,-2,1,3,-2,1,-4,1,1,2,1,-1,2,-1,1,2,-3,2,-2,2,-3,2,-5,1,2,-7,1,-10,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-5
-104,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-5,1,2,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,2,2,1,1,1,-1,2,-1,3,2,-2,1,1,-1,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,1,-2,2,1,1,1,-2,1,1,-1,2,2,1,-2,2,2,2,1,-1,2,1,1,-2,1,3,-2,1,-4,1,1,2,1,-1,2,-1,1,1,1,-2,2,-2,2,-3,2,-5,1,2,-7,1,-10,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-5
-105,1,-10,1,-16,1,-2,1,-7,1,-8,1,-3,1,1,-4,1,-9,1,-1,1,-6,3,-3,1,1,-8,1,-1,1,2,-2,1,-5,1,1,-1,1,-2,3,2,1,-2,1,2,2,-2,1,1,-1,2,3,1,1,1,-1,1,1,2,3,-3,1,1,-1,1,1,1,1,2,-1,1,-2,2,1,-1,2,-2,1,1,2,-1,1,-1,1,1,-1,2,2,1,-2,1,2,1,3,-1,1,2,1,-3,2,2,-2,1,-3,1,-1,2,2,-1,1,1,-1,2,1,-2,2,-2,2,-3,2,-5,1,-1,2,-7,1,-10,1,-10,1,-8,1,-3,1,-5,1,-12,1,-18,1,-9,1,-4
-105,1,-10,1,-16,1,-2,1,-7,1,-8,1,-3,1,1,-4,1,-9,1,-1,1,-6,3,-3,1,1,-9,1,1,1,1,-1,1,-5,1,1,-2,1,-1,3,2,1,-2,1,2,2,-2,1,1,-1,2,3,1,1,1,-1,1,1,2,2,1,-2,1,1,-1,1,1,1,1,2,-1,1,-2,2,1,-1,2,-2,1,1,2,-1,1,-2,2,-1,2,1,2,-2,1,2,1,3,-1,1,2,-1,1,-2,1,3,-2,1,-4,1,1,3,-1,1,1,-1,2,1,-2,2,-2,2,-3,2,-5,1,-1,2,-7,1,-10,1,-10,1,-8,1,-3,1,-5,1,-12,1,-18,1,-9,1,-4
-105,1,-10,1,-16,1,-3,1,-6,1,-8,1,-3,1,1,-4,1,-10,1,1,-6,3,-3,1,1,-9,1,1,1,1,-1,1,-5,1,1,-2,1,-1,3,2,1,-2,1,2,2,-3,2,-1,2,3,1,1,1,-1,1,1,2,2,1,-2,1,1,-1,1,1,-1,2,2,-1,1,-2,2,1,-1,2,-2,1,1,1,1,1,-2,2,-1,2,1,2,-2,1,2,1,3,-2,3,-1,1,-2,1,3,-2,1,-4,1,1,3,-1,1,1,-1,2,1,-2,2,-2,1,1,-2,1,1,-4,1,-1,2,-7,1,-10,1,-10,1,-8,1,-3,1,-5,1,-12,1,-18,1,-9,1,-4
-103,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-5,1,2,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,2,2,1,1,1,-1,2,-1,3,2,-2,1,1,-1,1,1,-1,2,1,1,-1,1,-1,1,1,1,1,1,-2,2,1,1,1,-2,1,1,-1,2,2,1,-2,2,2,2,1,-1,2,1,1,-2,1,3,-2,1,-4,1,1,2,1,-1,2,-1,1,2,-3,2,-2,2,-3,2,-5,1,2,-7,1,-10,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-6
-103,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-5,1,2,-3,2,-9,1,1,-1,2,-1,1,-5,1,-1,1,-1,1,-1,2,2,1,1,-1,1,2,-1,2,-2,1,1,1,2,2,1,1,1,-1,2,-1,3,2,-2,1,1,-1,1,1,-1,2,-1,2,-1,1,-1,1,1,1,1,1,-2,2,1,1,1,-2,1,1,-1,2,2,1,-2,2,2,2,1,-1,2,1,1,-2,1,3,-2,1,-4,1,1,2,1,-1,2,-1,1,1,1,-2,2,-2,2,-3,2,-5,1,2,-7,1,-10,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-6
-103,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-6,3,-3,2,-9,1,1,-1,2,-1,1,-6,1,1,-1,1,-1,1,3,1,1,-2,3,-1,2,-2,1,1,1,1,3,1,1,1,-1,2,-1,3,2,-3,1,1,1,1,-1,2,-1,2,-1,1,-2,2,1,1,1,-2,1,2,1,-1,1,-1,1,1,-1,2,2,1,-2,2,1,2,2,-1,2,1,1,-2,1,3,-2,1,-4,1,-1,2,2,-1,1,1,1,1,1,-2,2,-2,2,-3,2,-5,1,1,1,-7,1,-9,1,-11,1,-7,1,-4,1,-5,1,-12,1,-18,1,-9,1,-6
-103,1,-9,1,-17,1,-2,1,-7,1,-8,1,-2,1,-1,1,-4,1,-9,1,-1,1,-6,3,-3,2,-9,1,1,-1,2,-1,1,-6,1,1,-1,1,-1,1,3,1,1,-2,2,1,2,-2,1,1,-1,2,3,1,1,1,-1,2,-1,3,2,-3,1,1,-1,2,-1,1,1,2,-1,1,-2,2,1,-1,2,-2,1,1,2,-1,1,-1,1,1,-1,2,2,1,-2,1,2,2,2,-1,2,1,1,-2,1,2,1,-2,1,-3,1,-1,2,2,-1,1,1,1,1,1,-2,2,-2,2,-3,2,-5,1,1,1,-7,1,-9,1,-11,1,-8,1,-3,1,-5,1,-12,1,-18,1,-9,1,-6
