0.0000000,0.000#0.820,1.000e-01,-00000014,000000016,0,000000001,000000300,000000000,000000000
-30,1,-13,1,-3,1,1,-6,1,1,-1,2,1,1,-2,1,-2,1,6,-1,2,6,2,5,4,3,5,7,5,2,5,10,6,4,7,5,8,12,9,14,8,7,10,8,11,13,13,16,11,19,24,25,19,13,15,18,29,29,38,30,29,33,29,34,25,36,29,38,35,36,33,41,42,48,34,48,49,45,40,38,39,43,52,54,49,45,51,43,40,50,48,46,51,47,55,42,54,59,36,48,45,49,52,43,39,45,36,41,44,45,37,29,36,42,32,25,35,28,37,28,22,35,25,23,26,21,21,19,20,24,24,20,14,15,10,13,10,12,5,13,15,6,15,7,7,9,3,5,7,7,4,6,4,3,1,2,3,6,1,2,1,3,-1,2,-1,1,1,-2,1,-1,3,1,1,-4,1,1,-7,1,-62
-38,1,-13,1,-4,2,-6,1,-1,1,2,1,1,-3,1,-1,1,5,1,2,5,2,4,5,3,3,8,7,1,5,8,8,3,8,6,6,10,12,12,9,7,11,8,9,13,15,13,11,22,22,24,19,14,16,14,29,31,27,37,33,32,25,37,24,40,30,36,28,37,35,42,41,40,39,50,44,49,46,37,36,41,52,57,40,55,50,46,39,46,41,50,55,48,51,46,53,58,40,46,44,46,48,47,43,41,39,41,44,43,39,29,34,41,34,29,33,28,33,33,19,40,24,25,23,20,20,22,23,21,26,15,18,16,12,13,9,12,4,13,14,9,12,10,6,7,6,5,7,6,6,5,4,4,-1,3,3,4,3,2,1,1,2,2,-1,1,1,-3,1,3,1,1,-4,1,1,-7,1,-54
