0.0000000,0.000#0.750,1.111e-01,-00000016,000000018,0,000000001,000000306,000000000,000000000
-63,1,-1,2,1,-3,2,-1,1,1,1,-1,1,-2,2,-1,2,2,1,1,2,2,1,3,4,2,3,3,4,4,2,9,8,3,2,9,8,8,12,12,8,12,18,14,12,13,14,13,11,15,16,16,20,19,32,27,20,25,25,24,29,21,23,27,27,25,33,26,35,34,33,31,31,35,36,33,38,34,29,26,28,38,34,34,18,32,23,25,31,25,21,26,24,26,34,33,19,31,24,13,27,19,19,17,28,23,16,21,16,23,14,15,15,17,17,9,10,7,16,14,11,6,13,8,9,5,7,3,8,3,4,2,6,1,5,-1,2,6,3,1,-1,4,1,2,-1,1,-1,1,1,1,-3,1,-2,1,-2,1,-2,1,-78
-70,1,-1,3,-4,2,-1,1,1,1,1,-2,1,1,1,1,2,1,1,2,2,1,5,3,2,2,4,6,2,2,9,9,2,5,8,7,9,11,12,10,13,16,12,16,11,12,14,12,16,20,12,22,20,30,23,23,25,28,28,24,23,20,30,27,26,32,25,35,38,33,27,37,30,40,32,36,32,26,32,24,38,34,36,20,32,16,29,31,20,25,27,19,27,41,26,24,29,21,14,29,22,17,16,26,25,18,16,16,22,14,21,16,12,14,10,10,11,12,13,13,6,14,6,8,5,7,4,7,2,6,-1,7,-1,5,1,1,8,1,1,2,2,1,2,-1,1,1,1,1,-4,1,-2,1,-2,1,-2,1,-71
