0.0000000,0.000#0.410,3.333e-01,-00000059,000000064,0,000000001,000000369,000000000,000000000
-78,1,-3,1,-5,1,-1,1,-2,2,-2,1,-1,1,3,1,1,2,4,2,2,-1,1,-1,1,-1,4,1,3,2,1,3,-1,1,2,4,4,3,4,4,7,4,4,1,-1,4,5,3,7,2,5,4,3,4,5,7,15,9,11,7,9,4,9,6,8,8,14,9,5,11,11,11,12,11,10,7,7,14,8,12,9,9,10,15,13,9,12,11,11,15,14,15,14,18,12,9,11,7,10,15,14,11,15,8,4,7,14,8,11,10,8,3,5,8,12,9,11,4,13,13,7,6,5,4,10,10,9,6,7,4,9,2,7,9,9,5,7,4,5,6,5,9,2,4,4,1,2,1,3,2,-2,3,2,1,1,4,2,1,2,-2,1,2,1,-1,1,-1,2,2,1,-2,1,-1,1,1,-1,1,1,-1,1,-6,1,1,1,1,-21,1,-70
-80,1,-3,1,-4,1,-1,1,-2,2,-2,1,-1,1,1,3,1,2,4,-1,4,-1,1,-1,1,-1,3,2,2,1,3,1,2,-1,3,3,4,4,3,5,5,4,6,1,-1,2,4,4,8,2,5,5,2,4,6,6,12,11,12,6,10,4,7,7,8,8,13,9,7,8,12,12,11,12,10,6,7,13,11,8,12,7,12,12,17,7,14,10,11,12,16,15,13,14,18,9,12,6,11,12,17,10,9,15,4,6,12,10,12,10,8,4,3,8,13,7,13,3,13,10,11,3,7,6,8,10,11,5,8,3,6,5,6,8,10,5,7,5,4,8,3,9,3,5,3,2,2,-1,4,1,1,-2,5,1,-1,4,3,1,1,1,-1,1,2,1,-1,1,-1,2,2,1,-2,1,-1,1,-1,1,1,1,-1,1,-6,1,1,1,1,-21,1,-69
