0.0000000,0.000#0.820,3.333e-01,-00000067,000000059,0,000000001,000000378,000000000,000000000
-72,1,-21,1,-3,1,-9,1,-1,1,-1,1,1,1,-1,1,2,-2,1,-3,2,-1,1,1,-3,1,1,2,-1,2,3,1,2,1,3,5,3,-1,6,5,2,5,1,2,5,6,6,4,6,3,4,2,9,4,4,9,2,4,10,6,7,10,8,7,6,9,10,4,11,19,9,6,6,11,2,10,13,7,11,8,11,19,7,10,14,13,8,15,15,9,17,11,10,14,12,15,13,15,9,13,11,13,9,12,10,9,9,9,8,8,10,9,10,16,6,18,12,13,9,10,8,6,5,7,10,8,6,13,6,10,8,6,5,7,3,4,5,1,5,3,8,5,3,7,1,7,9,8,4,1,1,-1,7,2,3,2,2,-1,2,-1,3,1,1,-1,1,2,2,1,1,2,2,-2,1,1,-2,2,-1,1,1,-2,1,-1,1,1,1,-2,1,-9,1,1,-6,1,-63
-75,1,-20,1,-3,1,-10,1,1,-1,1,1,1,-1,1,1,1,-1,1,-3,1,1,-1,2,-3,1,1,1,1,1,4,1,2,1,-1,6,5,-1,3,6,3,5,2,1,3,5,8,6,4,4,3,2,6,8,2,6,8,1,9,9,5,7,10,10,5,5,12,7,9,13,15,6,7,11,4,6,12,8,12,6,12,18,8,10,10,15,11,11,17,10,15,11,11,12,14,12,14,16,10,14,10,11,10,10,13,10,10,7,9,10,6,12,8,16,9,12,15,11,10,14,8,5,6,7,6,11,9,7,9,9,8,9,5,4,5,4,6,1,2,5,6,6,6,6,1,7,4,10,8,1,1,-1,4,4,4,1,2,1,-1,2,1,3,1,-2,3,2,-1,2,2,-1,2,-1,1,1,-2,1,1,1,1,-2,1,-2,2,1,-2,1,-9,1,1,-6,1,-61
