0.0000000,0.000#0.370#0.440,3.333e-01,-00000064,000000053,0,000000001,000000351,000000000,000000000
-88,1,-13,1,-2,1,-4,1,3,-1,2,1,1,1,1,1,2,2,-1,1,1,-2,1,-1,1,1,4,1,2,4,3,3,1,4,3,2,7,6,4,7,1,4,6,4,5,5,4,12,4,11,7,5,4,7,4,7,5,6,10,4,9,5,12,8,8,12,9,10,11,11,14,15,14,4,9,11,12,7,7,6,13,15,8,11,12,11,12,9,10,13,11,11,14,12,12,11,12,17,12,11,10,11,8,13,10,16,9,11,11,11,10,5,5,10,11,5,3,10,9,5,9,3,7,7,5,4,7,6,8,9,6,6,4,6,3,6,3,5,6,3,3,6,2,4,5,3,2,3,1,3,1,1,1,2,2,1,2,2,1,4,2,-5,1,1,-5,1,-5,1,-10,1,-56
-89,1,-13,1,-2,1,-4,1,3,-1,2,1,1,1,1,1,2,2,-1,1,1,-2,1,-1,1,1,3,2,2,4,1,5,1,3,4,2,6,6,4,6,3,4,4,5,6,4,3,13,3,13,6,6,4,7,4,6,5,6,11,4,9,4,10,10,9,10,9,9,12,10,16,15,14,5,7,12,11,9,7,6,11,16,8,11,13,11,12,8,10,14,9,12,14,10,13,12,12,18,11,11,10,12,7,13,11,14,9,11,12,11,8,8,5,8,12,6,2,11,9,5,8,3,7,7,6,4,7,6,7,10,4,8,4,6,3,5,3,6,6,3,2,7,2,4,4,4,2,3,1,3,1,1,1,1,3,1,2,2,1,4,2,-5,1,1,-5,1,-5,1,-10,1,-55
-89,1,-13,1,-2,1,-5,3,1,1,2,1,1,1,1,1,3,-1,1,1,-2,1,-2,2,2,2,2,5,1,5,1,2,5,2,4,6,6,5,4,3,5,4,6,4,3,14,2,11,8,7,3,6,4,6,6,4,13,4,10,2,9,11,10,10,9,8,12,11,13,15,13,9,7,12,10,10,4,8,12,17,8,11,13,9,11,10,9,14,10,9,16,8,15,13,9,17,15,8,12,11,9,13,10,9,13,10,13,12,8,10,4,9,11,7,1,7,11,7,8,4,5,8,7,4,1,9,8,8,8,5,7,4,4,6,3,4,7,3,3,5,2,4,4,5,1,5,1,2,1,2,1,-1,4,-1,3,1,2,2,3,1,-5,2,-5,1,-5,1,-10,1,-55
